2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
0.010390402947629801,0.010447819840264801,0.010505209121758301,0.0105600143812535,0.010609605895552201,0.0106514681944557,0.0106836066110197,0.010706064942227301,0.010719440159999202,-0.0015,-0.0015,-0.0035,-0.0015,-0.0015,0.0121465077100742,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0119307904307354,0.0118895089179112,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0131112781100652,0.0,0.0130033071216133,0.0,0.0128870442217452,0.0128254132976567,0.0,0.0,0.0126239319420171,0.0,0.0124732398529512,0.0,0.0,0.0122247519571195,0.0,0.0,0.0119553072049114,0.0,0.0117699612290825,0.011676859316367,0.0,0.0,0.0,0.0,0.0112218591244981,0.0,0.0110467321273385,0.010959137209184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102301659421223,0.0101383208123979,0.0100459986764018,0.0,0.0,0.0,0.0096683839451015,0.0095723143107319,0.0,0.0,0.0,0.0,0.0091027954189909,0.0090176816951354,0.0,0.0088630078890477,0.0,0.0,0.0086619340357719,0.0086005973131563,0.0,0.0084828158005073,0.0084248714398594,0.0
0.0085627310529923,0.008653603614064101,0.008741629063441001,0.0088252548759979,-0.003,0.008973089170680801,0.0090345907289487,0.009087839239887801,0.0091336310986262,-0.0015,0.0107060254194895,0.008734190618389901,0.0107578707797226,-0.0015,-0.0015,0.0108077787122942,-0.0015,-0.0015,0.010836942249513301,0.0108437896292036,0.010849726864221301,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0,0.0,0.0,0.0,0.0123249760159412,0.0,0.0122954722674346,0.0,0.0122559073565966,0.0122319224853445,0.0,0.0,0.0121443228692519,0.0121104969472664,0.0120746697380725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115680552297108,0.0,0.0,0.0114359290652539,0.0,0.0,0.0,0.0112571617196966,0.0112127821000275,0.0111680098894809,0.0111221036142258,0.0,0.0,0.0109701765796987,0.0109136825008331,0.0108549974428737,0.0,0.0,0.0,0.0106125907787666,0.0105560590468791,0.0105045801694005,0.0,0.0104237591820033,0.0,0.0103740340861874,0.0,0.0103484846354926,0.0103423898605835,0.0103394382860512,0.0,0.0103389665585564,0.010339416089276
-0.003,0.008659687208260101,0.008752303796948501,0.0088409003251919,-0.003,0.008999114164943301,0.0090657049133985,0.009123905232922901,0.0091745193901445,-0.0015,-0.0015,0.0087888531697311,0.0108168420413955,-0.0015,-0.0015,0.0108779978483179,0.0108924555980671,0.0109046467392314,0.0109149088297555,0.0109235864162661,0.010931020131812,-0.0015,-0.0015,0.0109466886076374,-0.0015,-0.0015,-0.0015,0.0,0.0,0.0,0.0,0.0124105762070035,0.0,0.0123811954698834,0.0,0.0123414907894647,0.0123172512495204,0.0,0.0,0.01222738020617,0.0121920512794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116886484668274,0.0,0.0115882864926571,0.0,0.0114868564806467,0.011435589780505,0.0,0.0,0.0,0.0112299802575646,0.011179225012711,0.0111280644193859,0.0110755445045789,0.0,0.0,0.0109002496829201,0.0,0.0107652627915502,0.0,0.0,0.0,0.0104740604720368,0.0,0.0103424212017765,0.0,0.0102451638014907,0.0,0.0101873009272253,0.0,0.0101586141991983,0.0101516876112966,0.0,0.0,0.0101430329683508,0.0101392014408361
0.008566895967986802,0.008665981597204902,-0.003,0.008857087884706301,-0.003,0.009026040917768902,0.0090978971953463,0.0091612209021969,0.009216824449156301,-0.0015,0.0108081318741721,0.0088454097627202,0.0108778566402702,-0.0015,-0.0015,0.010950650057184,-0.0015,0.0109830489550408,0.0109955769295047,0.0110061481390044,0.011015130187715001,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0110361305828535,0.0,0.0,0.0,0.0,0.0124991424199977,0.0,0.0124698889565736,0.0,0.0,0.0124055366307575,0.0,0.0,0.012313315455894,0.0122764314458478,0.0122365504240542,0.0,0.0,0.0,0.0120511674532547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116092187630182,0.0,0.0114936295586963,0.0,0.0,0.0,0.0,0.011201856965637,0.0111445051819725,0.0110867348502567,0.0110273721352281,0.0,0.0,0.0108278998393061,0.0107521406108052,0.0106724188604235,0.0,0.0,0.0,0.0103307301301129,0.0,0.0101746434726705,0.0,0.0100603801424916,0.0,0.009994097518116,0.0,0.0099621648070383,0.0099543775840357,0.0,0.0,0.0,0.0099320494125608
0.008573180054183302,0.008672738749655101,-0.003,0.0088650185268428,-0.003,-0.003,0.0091078184412252,0.0091717990161468,0.0092280489521252,-0.0015,-0.0015,0.0088585002898947,0.0108915302120869,-0.0015,-0.0015,0.010965801947685101,-0.0015,-0.0015,0.0110116187882483,0.0110223566944933,0.0110314454401277,-0.0015,-0.0015,0.0110500191234397,-0.0015,-0.0015,-0.0015,0.0,0.0,0.0,0.0,0.0125143503225931,0.0,0.0124847484465748,0.0,0.0,0.0124197842861036,0.0,0.0,0.0,0.0122893847130711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117846579334958,0.0,0.0,0.0116105655522859,0.0,0.0114925443953767,0.0,0.0,0.0,0.0,0.0111947847397734,0.0111362936553065,0.0110773843636903,0.0110168522011539,0.0,0.0,0.0108133782807785,0.0,0.0106546281216914,0.0,0.0,0.0,0.0103050567383269,0.0,0.0101451281971425,0.0,0.0100280649545254,0.0,0.0099601826399505,0.0,0.0099273673283049,0.0099192423396529,0.0,0.0,0.0,0.0098946165720037
-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.0015,-0.0015,-0.0035,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00855424431316,0.008628382025933601,0.008697376129966801,0.0087603989073512,-0.003,0.008865205268626402,0.0089056144539141,0.008938327884989801,0.0089641267905128,-0.0015,0.010497987799818101,0.008507591094650501,0.0105134085494462,0.0105162947123094,0.0105171015965707,-0.0015,-0.0015,-0.0015,-0.0015,0.0105129921868453,0.0105127236375425,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0,0.0119994979567392,0.0,0.0,0.0119701185180016,0.0,0.0119401078893872,0.0,0.0119011238575201,0.0118781961542442,0.0,0.0,0.0118000075141536,0.0117724192693034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115524864405213,0.011533844459686,0.0,0.0,0.0114841821322912,0.0114686922670895,0.0114531748298433,0.0,0.0,0.0,0.0,0.0,0.0113518903959183,0.0113335964039591,0.0113151113241307,0.0112965733877037,0.0,0.0112600561266978,0.0112428177238491,0.0112269892047631,0.0,0.0,0.0111932496112433,0.0111868688459152,0.0111817110183455,0.0,0.0,0.0111641238847102,0.0,0.0111481359299057,0.0111409697938677,0.0111355928737011,0.0111329430514798,0.0111339938803325,0.0,0.0,0.0111694012735672
0.008556898334414,0.0086362708837634,0.0087112162210124,0.0087806785766805,-0.003,0.0088989411111272,0.0089459420039535,0.008985082759937401,0.0090171344157719,-0.0015,0.0105630446579934,0.0085784509953067,0.01058985417493,-0.0015,-0.0015,0.0106077163826791,-0.0015,-0.0015,0.010614804895476901,0.0106164383578384,0.01061811183995,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0,0.0,0.0,0.0,0.012081089472296,0.0,0.0120512356438606,0.0,0.0120120692169541,0.0119888092550494,0.0,0.0,0.0119076821754647,0.0118781377530393,0.0118479866355861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115104139796912,0.0,0.0,0.0114368950902092,0.0,0.0,0.0,0.0,0.0113083897126004,0.0112818188506364,0.0112547563560585,0.0,0.0,0.0111694063008876,0.0111398913461495,0.0111106626771987,0.0,0.0,0.0110303613594782,0.0110072825910479,0.0109860583768238,0.0109665930827725,0.0,0.0109326009129316,0.010918251694218,0.0109060621277809,0.0,0.0108894515171897,0.0108857256678554,0.0,0.0,0.0,0.0109098545729976
0.008560062361895502,0.008645673854211802,0.0087277148738269,0.0088048598449807,-0.003,0.008939164769749802,0.008994031110905501,0.0090408259415843,0.009080331140216601,-0.0015,0.0106406085062321,0.0086629362556521,0.0106809992320019,-0.0015,-0.0015,0.0107162462390219,0.0107238299215119,-0.0015,0.0107353094762815,0.0107397712915224,0.010743758193698001,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0,0.0,0.0,0.0,0.0122133924109468,0.0,0.0121837286789305,0.0,0.0121443458839126,0.0121206922749433,0.0,0.0,0.0120360547999221,0.0120041867765924,0.0119709567357521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115416837046394,0.0,0.0,0.0114363709600284,0.0,0.0,0.0,0.0,0.0112565245087966,0.011220080524645,0.0111827955067794,0.0,0.0,0.011061328374638,0.0110171782570838,0.0109719700501967,0.0,0.0,0.0,0.010793171162111,0.0107527931113265,0.0107159610926244,0.0,0.0106565659325364,0.0,0.0106174488200739,0.0,0.0105959893322524,0.0105909782318364,0.0,0.0,0.0,0.0106004050081506
0.0085632600458878,0.008655176473808701,0.0087443888721313,0.0088292988915157,-0.003,0.008979816691029801,0.0090426331067556,0.0090971622610862,0.009144200350153201,-0.0015,0.0107189976380507,0.008748320955967401,0.010773114553632201,-0.0015,-0.0015,0.010825930839895201,0.010838175384021601,-0.0015,0.0108570962116038,0.010864416772607601,0.0108707411705906,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0,0.0,0.0,0.0,0.012347103260186,0.0,0.0123176314821591,0.0,0.0122780303740195,0.0122539792659109,0.0,0.0,0.0121657932387829,0.0121315779688252,0.0120952358019465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115732855234347,0.0,0.0,0.0114358411164911,0.0,0.0,0.0,0.0,0.0112041073511557,0.0111576842738287,0.0111100683833314,0.0,0.0,0.0109521002193503,0.0108931593896548,0.0108318012207199,0.0,0.0,0.0,0.0105767812982404,0.010517046009134,0.0104626626115885,0.0,0.0103775932463681,0.0103479671753005,0.0103257644744483,0.0,0.0102994043093175,0.010293094097045,0.0,0.0,0.0,0.0102876617963558
-0.003,0.0086637623697893,-0.003,0.0088513802881533,-0.003,0.009016546896347401,0.009086546437996501,0.0091480637810743,0.0092019080579782,-0.0015,0.010789824521943601,0.0088254685415121,0.010856343453302301,-0.0015,-0.0015,0.0109250340995324,-0.0015,0.010955405162916201,0.0109671341053055,0.010977037627188,0.0109854740212269,-0.0015,-0.0015,0.0110030175129055,-0.0015,-0.0015,-0.0015,0.0,0.0,0.0,0.0,0.0124679149411833,0.0,0.0124386165992593,0.0,0.0123988182387482,0.0123744079784864,0.0,0.0,0.0122830157302856,0.0122466796540308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116018386952912,0.0,0.0114912414773867,0.0,0.0,0.0,0.0,0.0,0.0111567469091366,0.0111013074279023,0.0110443572903845,0.0,0.0,0.0108534093716783,0.0,0.0107051545648305,0.0,0.0,0.0,0.0103812666982045,0.0103040415755077,0.0102337999914982,0.0,0.0101255332276053,0.0,0.0100622190978059,0.0,0.0100314310267228,0.010023947028692,0.0,0.0,0.0100117884635763,0.0100050891153655
0.008566924284480202,0.008666065562828701,-0.003,0.0088573036907507,-0.003,0.0090263998870054,0.0090983263242898,0.0091617182704919,0.009217388328230701,-0.0015,0.0108088240515892,0.008846163618808701,0.0108786698618334,-0.0015,-0.0015,0.010951618853996,-0.0015,0.0109840940314146,0.0109966521090425,0.011007248518113301,0.0110162514616143,-0.0015,-0.0015,0.0110348547209092,-0.0015,-0.0015,0.011037304802297901,0.0,0.0,0.0,0.0,0.0125003230465052,0.0,0.0124710712293531,0.0,0.0,0.0124067133513553,0.0,0.0,0.0123144610244799,0.0122775560354254,0.0122376476711117,0.0,0.0,0.0,0.0120520854526135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116094981715448,0.0,0.0114937198378505,0.0,0.0,0.0,0.0,0.0112014818476231,0.0111440423247588,0.0110861841654221,0.0110267300874242,0.0,0.0,0.0108269352479732,0.0107510456832828,0.0106711812094997,0.0,0.0,0.0,0.0103288193048864,0.0,0.0101724068891548,0.0,0.010057917351627,0.0,0.0099915222392165,0.0,0.009959546368742,0.0099517474990915,0.0,0.0,0.0,0.0099292881238333
0.0085730482876378,0.0086726110904155,-0.003,0.0088648995914784,-0.003,0.0090351857365875,0.0091077109456483,0.009171694379602701,0.009227947249224301,-0.0015,0.0108205185334206,0.008858407093532401,0.010891439450030101,-0.0015,-0.0015,0.0109657192406943,-0.0015,-0.0015,0.011011544136135901,0.0110222845358517,0.0110313763636398,-0.0015,-0.0015,0.011049960457377701,-0.0015,-0.0015,0.0110520948746577,0.0,0.0,0.0,0.0,0.012514321128665,0.0,0.0124847275756054,0.0,0.0,0.0124197755851699,0.0,0.0,0.0,0.0122893905883069,0.0122490324710347,0.0,0.0,0.0,0.0120609822548188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011610609061757,0.0,0.0114925915655738,0.0,0.0,0.0,0.0,0.0111948432832377,0.0111363548739684,0.0110774480872563,0.0110169179891943,0.0,0.0,0.0108134483286352,0.0107361180547412,0.010654699220413,0.0,0.0,0.0,0.0103051269312127,0.0,0.0101451990367764,0.0,0.0100281384528282,0.0,0.0099602619749532,0.0,0.0099274556323342,0.0099193345080092,0.0,0.0,0.0,0.0098947254300443
0.008588102908334401,0.008687204823659702,-0.003,0.008878535421388,-0.003,0.009047910654672801,0.009120028702295,0.0091836392163414,0.0092395462844803,-0.0015,-0.0015,0.008869069983734601,0.0109018072643095,-0.0015,-0.0015,0.0109752067571692,-0.0015,-0.0015,0.0110201018201349,0.0110305113211869,0.0110392579518727,-0.0015,-0.0015,0.0110567166689052,-0.0015,-0.0015,0.0110576223971559,0.0,0.0,0.0,0.0,0.0125176325602529,0.0,0.0124871077867688,0.0,0.0,0.012420770479743,0.0,0.0,0.0,0.0122886603649768,0.012247904551744,0.0,0.0,0.0,0.0120584183117086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011605707329366,0.0,0.0114871571324006,0.0,0.0,0.0,0.0,0.0111881172976463,0.0111293659927487,0.0110702019170015,0.0,0.0,0.0,0.0108054354061846,0.0107280174744606,0.0106465514240084,0.0,0.0,0.0,0.0102970810478588,0.0,0.0101371404613664,0.0,0.0100197460856583,0.0,0.009951165249025,0.0099308916578924,0.0099174164351628,0.0099087813473543,0.0,0.0,0.0,0.0098822674295864
0.008610474116964601,0.008708891152274901,-0.003,0.0088987983029402,-0.003,0.0090668199186981,0.009138332923273401,0.0092013892772851,0.0092567824834356,-0.0015,0.010847774994426301,0.0088849150685222,0.010917213865471901,-0.0015,-0.0015,0.0109893052333387,0.0110064678715599,-0.0015,0.0110328185625583,0.0110427363473013,0.0110509700141324,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0,0.0,0.0,0.0,0.0125225533569237,0.0,0.0124906447872398,0.0,0.0,0.0124222488958688,0.0,0.0,0.0,0.0122875752510484,0.0122462284605472,0.0,0.0,0.0,0.0120546082850187,0.0,0.0,0.0,0.0,0.0117745747105159,0.0,0.0,0.011598423341263,0.0,0.0,0.0114188249313571,0.0,0.0,0.0,0.011178122464137,0.0111189804956484,0.0110594340876264,0.0109983033828137,0.0,0.0,0.0107935281809017,0.0107159799894399,0.0106344437756232,0.0,0.0,0.0,0.0102851248425916,0.0102014267502389,0.0101251653956688,0.0100596198733485,0.0100072750044822,0.0,0.0099376474887303,0.0,0.009902498159916,0.0098930993209909,0.0,0.0,0.0,0.0098637548058956
0.0097531636434659,0.009815336442336202,0.0098791748903916,0.009942228637145,0.010002044326572,0.0100561716081857,0.0101025539913225,-0.003,0.010172047976236802,0.0116956376167508,-0.0015,-0.0035,-0.0015,-0.0015,-0.0015,0.011705782581670201,-0.0015,-0.0015,-0.0015,-0.0015,0.0116026459287824,0.0115758996232556,-0.0015,-0.0015,-0.0015,-0.0015,0.011418668759524601,0.0,0.0128432522690462,0.0,0.0127598142623141,0.0127148722205887,0.012667591070954,0.0,0.0125649771900774,0.0,0.0,0.0,0.0,0.0122549076002174,0.0,0.0,0.0,0.0119581599937346,0.0,0.0,0.0117234768176948,0.0,0.0,0.0,0.0,0.0113440908741184,0.0,0.0112006749146696,0.0,0.0,0.0109889439313648,0.0,0.0,0.0,0.0,0.0,0.010551471401584,0.0104744192453152,0.0103957826206333,0.0,0.0,0.0,0.0100655057222094,0.0,0.0,0.0098185346963806,0.0,0.0,0.0095922338741734,0.0095235369739179,0.0094587275529319,0.0093973997249738,0.0,0.0,0.0092276853359087,0.0091736183199364,0.0,0.0090651505236988,0.0090093907758753,0.0
0.0085542443922709,0.0086283822153885,0.0086973748400753,0.0087603972396496,-0.003,0.008865205232049901,0.008905612390243001,0.0089383286733097,0.0089641255617918,-0.0015,0.0104979881472433,0.0085075905234944,0.0105134081874217,0.0105162930882865,0.0105170998673628,0.010516686157495401,-0.0015,-0.0015,-0.0015,-0.0015,0.0105127249529173,-0.0015,-0.0015,0.0105139918084829,-0.0015,-0.0015,-0.0015,0.0,0.0119995008953963,0.0,0.0,0.0119701158292247,0.0,0.0119401112452988,0.0,0.0,0.0118781971573824,0.0,0.0,0.0118000071912777,0.0117724187566332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115524878454442,0.0,0.0,0.0,0.0,0.0,0.0114531750447117,0.0,0.0,0.0,0.0,0.0,0.0113518885219196,0.0113335982386928,0.0113151141130836,0.011296571954487,0.0,0.0112600554038627,0.0,0.011226990025096,0.0,0.0,0.0,0.0111868673484355,0.0,0.0111768132716501,0.0,0.0111641258702902,0.0,0.0,0.0111409712804959,0.0111355909584257,0.011132940283783,0.0,0.0,0.0,0.0111694008952742
0.0085542448259913,0.008628382205041401,0.0086973750414919,0.008760397634628601,-0.003,0.0088652053466622,0.008905612601986902,0.008938328780954801,0.0089641257146923,-0.0015,0.0104979878187885,0.0085075906658902,0.0105134079794892,0.010516293592076,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0105127241353564,-0.0015,-0.0015,0.0105139918656086,-0.0015,-0.0015,-0.0015,0.0,0.01199949975766,0.0,0.0,0.0119701169072305,0.0,0.0119401097683111,0.0,0.0,0.0118781968880883,0.0,0.0,0.0118000070219791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115524871820034,0.0,0.0,0.0,0.0114841820803268,0.0114686918892216,0.0114531747633224,0.0,0.0,0.0,0.0,0.0,0.0113518895218764,0.011333597814477,0.0113151130745669,0.0,0.0,0.0112600553947395,0.0,0.0112269902607313,0.0,0.0,0.0,0.0111868679154923,0.0,0.0111768131627018,0.0,0.0111641247871065,0.0,0.0111481333099766,0.0111409704544385,0.0111355918785265,0.0111329411970786,0.0111339952446917,0.0,0.0,0.0111694010109809
0.008566302408945901,0.008664217561719301,-0.003,0.008852550489225801,-0.003,0.009018493609094201,0.0090888735793134,0.0091507614320732,0.0092049663177246,-0.0015,0.0107935782098972,0.0088295572435626,0.010860754270133,-0.0015,-0.0015,0.0109302869754564,-0.0015,0.010961073103601601,0.0109729657060696,0.0109830061011387,0.0109915548094965,-0.0015,-0.0015,0.01100930781613,-0.0015,-0.0015,0.0110114313338119,0.0,0.0,0.0,0.0,0.0124743177127578,0.0,0.0124450285674195,0.0,0.0,0.0123807901788716,0.0,0.0,0.0,0.0122527794262356,0.0122134765053157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117682631974397,0.0,0.0,0.0116033525567541,0.0,0.0114917311725317,0.0,0.0,0.0,0.0,0.0,0.0111542367387897,0.0110983198771427,0.0110408748818815,0.0,0.0,0.010848178614882,0.0107751662370489,0.0106984424699043,0.0,0.0,0.0,0.0103709046277561,0.0102927525406543,0.0102216706281684,0.0,0.0101121750910719,0.0,0.0100482519623401,0.0100294933124179,0.0100172294263673,0.0100096828935651,0.0,0.0,0.0,0.009990113573217
0.008566964738097801,0.008666185518173301,-0.003,0.008857611996504,-0.003,0.009026912719115501,0.0090989393882444,0.009162428822863502,0.009218193899497702,-0.0015,0.010809812912910501,0.0088472405958185,0.0108798316497814,-0.0015,-0.0015,0.0109530029005402,-0.0015,-0.0015,-0.0015,0.011008820546255,0.0110178533406054,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0110389823205324,0.0,0.0,0.0,0.0,0.012502009718053,0.0,0.0124727602527818,0.0,0.0,0.012408394442828,0.0,0.0123499630877188,0.0123160976114177,0.0122791626512475,0.0122392152247606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117811386058382,0.0,0.0,0.0116098973413176,0.0,0.0114938488128306,0.0,0.0,0.0,0.0,0.0,0.0111433810757529,0.0110853974437723,0.0110258128424411,0.0,0.0,0.0108255572094821,0.0107494814433465,0.0106694130715404,0.0105860337347186,0.0,0.0,0.0103260894538396,0.0102439284783755,0.0101692116519082,0.0,0.0100543989491267,0.0,0.0099878431336255,0.0,0.009955805604553,0.0099479900962129,0.0,0.0099389689447069,0.0,0.0099253432800737
0.0085790136715335,0.008678393819320101,-0.003,0.0088703029029067,-0.003,0.0090402278084064,0.0091125919453069,0.009176427338407301,0.0092325431808634,-0.0015,0.0108248630273841,0.008862632174877101,0.010895547515271801,-0.0015,-0.0015,0.0109694790653175,-0.0015,-0.0015,0.0110149350385418,0.0110255441088971,0.011034499437429601,0.011042075214555601,-0.0015,-0.0015,-0.0015,-0.0015,0.011054284622488201,0.0,0.0,0.0,0.0,0.0125156332472943,0.0,0.0124856707025741,0.0,0.0,0.0124201697240389,0.0,0.0,0.0123265522628658,0.0122891008781883,0.0122485855613785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117830812706627,0.0117253031111727,0.0,0.0116086674106776,0.0,0.0114904380371034,0.0,0.0,0.0,0.0,0.0,0.0111335855792543,0.0110745772125981,0.0110139511977231,0.0,0.0,0.0108102730750624,0.0107329083089121,0.0106514705777587,0.0,0.0,0.0,0.010301938419147,0.0102181967374482,0.0101420058554318,0.0,0.0100248134081007,0.0,0.0099566574262369,0.0,0.0099234780213936,0.0099151528322117,0.0,0.0099050035289722,0.0098990701442691,0.0098897889361875
0.0086090998436929,0.008707559054701901,-0.003,0.0088975541263679,-0.003,0.0090656579202226,0.0091372089319906,0.0092002987585232,0.009255723400552,-0.0015,-0.0015,0.0088839418826109,0.0109162674070992,-0.0015,-0.0015,0.010988439626353201,-0.0015,-0.0015,0.0110320377185834,0.011041985143011801,0.011050250406984801,0.0110571050179172,-0.0015,-0.0015,-0.0015,-0.0015,0.011065331303041801,0.0,0.012554120524978,0.0,0.0,0.0125222507741441,0.0,0.0124904274542103,0.0,0.0,0.0124221580858714,0.0,0.0,0.0123259167619875,0.0122876411839429,0.0122463315433028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117749467685446,0.0117166072343854,0.0,0.0115988716536068,0.0,0.0114795770802434,0.0,0.0,0.0,0.0,0.0,0.0111196185488991,0.0110600959836412,0.0,0.0,0.0,0.01079425952638,0.0107167194511695,0.0106351872507755,0.0,0.0,0.0,0.0102858589950846,0.0102021588543496,0.0101259014604343,0.0100603654692365,0.0100080411698509,0.0,0.0099384774902044,0.0099175753360805,0.0099034152087032,0.0098940623950532,0.0,0.0098818709328928,0.0,0.0098648917893389
0.008652773037256601,0.008749895413205502,-0.003,0.0089371120984217,-0.003,0.009102572360192601,0.0091729430366322,0.0092349505961095,0.009289371889160502,-0.0015,0.0108785806479127,0.0089148751295127,0.0109463444751272,-0.0015,-0.0015,0.0110159628435823,-0.0015,0.0110457951991174,0.0110568640292198,0.011065851006122,0.0110731145698807,0.011078922333476,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0,0.0,0.0125576933383435,0.0,0.0125318567994372,0.0125157987323473,0.0124973323716269,0.0,0.0,0.0124250443989293,0.0,0.0,0.0123249942666788,0.0122855222866055,0.0122430596027228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118219240416823,0.0,0.0117039842689597,0.0,0.0115846520980994,0.0,0.0114638112770274,0.0114028235402149,0.0,0.0112804959500786,0.0,0.0,0.0110993439583675,0.0110390749806643,0.010977265561615,0.0,0.0,0.0107710142026308,0.0106932196481852,0.0106115503159269,0.0,0.0,0.0,0.0102625180464053,0.0101788782067234,0.0101025242638582,0.0,0.0099836945296541,0.0,0.0099120874310158,0.0,0.0098742919590419,0.0098634474420836,0.009855428112147,0.0098482915748395,0.009840063172929,0.0098287510031799
0.008721928365456,0.008816933898967901,-0.003,0.008999751083969701,-0.003,0.0091610253836881,0.0092295270308606,0.0092898208495452,0.009342653366458,-0.0015,-0.0015,0.0089638570945482,0.0109939707039287,-0.0015,-0.0015,0.011059545118286501,0.0110744769351457,0.0110865738486835,0.0110961758248225,0.011103641958882,0.0111093193573264,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0,0.0,0.0125770873601611,0.0,0.0125470676822923,0.0125288758701139,0.0125082661228115,0.0,0.0,0.0124296147980738,0.0,0.0123619202969955,0.0123235335200976,0.0122821670696712,0.0122378785727543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118045356999087,0.0117444409319401,0.0116839961425378,0.0,0.0115621358141459,0.0,0.0,0.0113766633354145,0.0,0.0112519745014657,0.0,0.0,0.0110672396892525,0.0110057887874536,0.0109428698319777,0.0,0.0,0.0107342058573139,0.0106560083417883,0.0105741218649088,0.0,0.0,0.0,0.010225558281531,0.0101420139269457,0.0100655071014136,0.0,0.009945142279293,0.0,0.0098702994815536,0.0,0.0098281760760312,0.0098149694869787,0.0098045683237508,0.0097951195639113,0.0097847393990675,0.0097715230396928
