1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
0.0450054257810269,0.0,0.06171111999543092,0.057656062596379,0.0,0.0,0.06353875149922897,0.06345308127248843,0.0,0.0,0.0,0.0,0.0072248557884516534,0.006710834428008453,0.0,0.0,0.0,0.018476212233708378,0.022788280312981895,0.0,0.04146438974241819,0.0,0.04155005996915872,0.04075047118624707,0.0
0.0,0.0,0.04927696279604232,0.0,0.0,0.04315838170991956,0.048486024265397186,0.0,0.05067975943529974,0.0,0.03198077870136847,0.0,0.0,0.035592233879031175,0.034786371979883296,0.0,0.03909922547717471,0.04086018296049784,0.0,0.03841275052604874,0.033174648181587545,0.03529376650897641,0.032070318912384904,0.03178677491083287,0.0
0.013627054560730977,0.0,0.012248595284356456,0.0,0.0,0.013522029092054823,0.011539673370792418,0.011027674210996166,0.0,0.0,0.04751089639237515,0.0,0.0,0.05565037021477708,0.0,0.0,0.0,0.05303786168145776,0.04776033188048102,0.04783910098198813,0.0,0.0,0.06695373628104816,0.06329097306096729,0.0
0.03204090099977248,0.0,0.04431387769851573,0.040031050497209474,0.0,0.0,0.0,0.04070024224741357,0.0,0.0,0.0,0.0,0.0,0.04256059531298098,0.0,0.0,0.0,0.031063881044474485,0.033151759305111286,0.03562776878086647,0.0,0.0,0.03759519252646654,0.035975748490972605,0.0
0.0,0.0,0.0,0.04083526682134571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024535962877030162,0.0,0.0,0.0,0.041647331786542924,0.05768561484918794,0.0,0.0,0.0,0.0357308584686775,0.03233758700696056,0.0
0.0,0.0,0.0,0.037182437615631066,0.0,0.0,0.03433960561346509,0.0,0.0,0.0,0.0,0.0,0.05080998149902983,0.04359009069987817,0.0,0.0,0.0,0.0406118857452281,0.04173999368259555,0.0,0.042100988222553135,0.042507107080005414,0.03618970263074771,0.03528721628085375,0.0
0.0,0.0,0.08027830898807828,0.07138788298002197,0.05372909630955772,0.0,0.07443951662123123,0.07250681531513203,0.0,0.0,0.0,0.0,0.005594661675550311,0.005818448142572324,0.0,0.0,0.0,0.017536721324815884,0.018024982707409366,0.019021849696871058,0.026488180005696384,0.024514790251047726,0.020832485657321886,0.019611832200838182,0.0
0.0,0.0,0.057902933442263015,0.0,0.0,0.05103525747402282,0.05884755801782021,0.0,0.0,0.0,0.0478694886262095,0.0,0.0,0.0290791186908014,0.0281344941152442,0.026730322448875386,0.02854298041818785,0.0281344941152442,0.02397303990400572,0.0,0.030304577599632364,0.028006842145574307,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.014142891977566447,0.0,0.0,0.0,0.02865154840282858,0.0,0.0,0.05657156791026579,0.0,0.0,0.060351133869787854,0.05961960497439649,0.05657156791026579,0.0,0.04962204340404779,0.053035844915874174,0.06217995610826628,0.06388685686417947,0.0
0.03972179289026275,0.0,0.0,0.048660484286450284,0.0,0.04451313755795981,0.05074703760947965,0.0,0.05218959299330242,0.0,0.03395157135497166,0.0,0.025965996908809894,0.023390005151983514,0.0,0.03346213292117465,0.04366306027820711,0.039386913961875325,0.0,0.0,0.03982483256053581,0.0,0.040365790829469346,0.03802163833075734,0.03699124162802679
0.04021825004937784,0.06690697215089868,0.0,0.055352557772071896,0.0,0.0,0.0,0.060463164131937586,0.0,0.0,0.0,0.0,0.023207584436105076,0.024738297452103496,0.0,0.0,0.03291032984396603,0.0,0.0,0.0,0.02896010270590559,0.021380604384752123,0.032811574165514515,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.050500151561079114,0.0,0.0,0.0,0.04055774477114277,0.0,0.0,0.029645347074871174,0.0,0.03419217944831767,0.03613216126098818,0.03552591694452865,0.032009699909063355,0.0,0.03219157320400121,0.0,0.03219157320400121,0.033949681721733856,0.0
0.05459888333823097,0.0,0.05647957684396121,0.05624449015574493,0.055362915074933884,0.0,0.053776079929473995,0.05295327652071701,0.0,0.0,0.0,0.02650602409638554,0.02885689097854834,0.029620922715251248,0.0,0.0,0.0,0.032441962973846605,0.02791654422568322,0.0,0.021334116955627386,0.033029679694387304,0.02891566265060241,0.02803408756979136,0.0
0.0,0.0,0.0901869611547031,0.07846556233653008,0.055830023571959056,0.0,0.08321224450256709,0.08101650037133908,0.0,0.0,0.0,0.0,0.004084729891181504,0.004181600955794504,0.0,0.0,0.0,0.01147922115664051,0.011414640446898511,0.0,0.0,0.016677968290871516,0.016064451548322516,0.016177467790371016,0.0
0.0,0.0,0.0,0.03421810041573393,0.03581707707067477,0.0,0.03629677006715702,0.03693636072913335,0.0,0.0,0.022545570834665813,0.0532459226095299,0.04924848097217781,0.048928685641189636,0.0,0.0,0.048289094979213305,0.0463703229932843,0.050527662296130475,0.05148704828909498,0.03517748640869843,0.03981451870802686,0.037895746722097855,0.0,0.0
0.0,0.0,0.05723678599396773,0.050716041341986304,0.03870577562745691,0.0,0.051972118195281185,0.05092538748420212,0.0,0.0,0.0,0.040721701441386954,0.03474370604700209,0.0,0.0,0.0,0.041566839571073017,0.03946562458809208,0.0,0.029347227714327805,0.03392182859978445,0.03016135160072263,0.030580043885154257,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06679179972210711,0.0,0.0,0.0,0.047290544328791165,0.0,0.0,0.021500134071130828,0.0,0.01986690393194062,0.025180996026619214,0.02413280354922848,0.019257489700899494,0.0,0.034249079784511124,0.0,0.031226385198547157,0.028301196889549764,0.0
0.0,0.0,0.0,0.0,0.0454534540303023,0.0,0.0486229500324153,0.0,0.0,0.0,0.03767378202511586,0.0,0.036809374024539585,0.033375753355583834,0.0,0.03279948135519965,0.04101135736067424,0.03870626935913751,0.030662472687108314,0.03270343602180229,0.04230796936153865,0.0,0.033952025355968016,0.03438422935625615,0.0
0.0,0.0,0.03450444407177595,0.033749790373972834,0.02943149421432165,0.0,0.04058359885963441,0.04196713063894013,0.0,0.0,0.0,0.043141036391078316,0.04490189501928559,0.038822740231427136,0.0,0.0,0.0,0.04154787858460506,0.03622337749454972,0.0,0.0,0.040038571188998826,0.04645312762032534,0.0,0.0
0.0,0.0,0.06193519947101609,0.06272237790862432,0.06124248244592084,0.0,0.06511540035895337,0.06498945180893605,0.0,0.06804370414685601,0.053843005132403414,0.0231745332031865,0.0187978210900847,0.01873484681507604,0.016814131427311942,0.0,0.0,0.02717339966623634,0.0,0.021789099152996,0.0,0.0,0.020844485027866115,0.0,0.01949053811517995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014188930077975202,0.010354084110954877,0.013421960884571137,0.01476415697302825,0.0,0.014700242873577912,0.0,0.015147641569730282,0.0,0.0,0.0,0.0,0.040968937747667133,0.05828965869870893,0.06097405087562316,0.0,0.043014188930077975,0.0,0.0,0.06973028250031957,0.03048702543781158,0.0626997315607823,0.05656397801354979,0.0,0.0
0.0,0.0,0.0,0.022941277178565315,0.0,0.0,0.023797294983735662,0.0,0.0,0.0,0.023283684300633455,0.0,0.0,0.050333846944016436,0.055298750214004454,0.056839582263311074,0.06420133538777606,0.06539976031501456,0.05940763567882212,0.0578668036295155,0.05238828967642527,0.046224961479198766,0.0,0.0,0.0
0.032096635030198446,0.016911130284728213,0.0,0.0,0.0,0.031061259706643658,0.0,0.020621225194132873,0.0,0.016997411561691114,0.0,0.0,0.05056082830025884,0.04417601380500431,0.04253666954270923,0.049525452976704055,0.06134598792062122,0.0,0.04874892148403796,0.0,0.0,0.05202761000862813,0.063244176013805,0.0,0.0
0.0,0.0,0.0,0.03551807844640348,0.03366551680081768,0.0,0.03590136706273157,0.03551807844640348,0.03644435926919637,0.0,0.03545419701034879,0.0,0.04222562923214514,0.03462373834163792,0.04053277117669605,0.039798134662067206,0.050402453047144496,0.05139261530599208,0.0,0.03555001916443082,0.048773476427750095,0.04337549508112942,0.0438226651335122,0.0,0.0
0.0,0.0,0.0,0.040626251836026174,0.041560956068901055,0.0,0.0399919882494325,0.039658165309120044,0.040092135131526235,0.0,0.040125517425557485,0.0,0.0,0.037721992255307785,0.03364935238349579,0.04085992789424489,0.05234343704099346,0.04847109093336894,0.0,0.034917879556683136,0.04039257577780745,0.03551876084924556,0.0,0.0,0.0
0.04572188204962939,0.0,0.0,0.0,0.0,0.0,0.044150821785369,0.04342571704801805,0.0,0.0,0.06300354495649371,0.0,0.0,0.03802771511440541,0.0353287141475991,0.03444247502417016,0.032750563970351275,0.03218659361907831,0.03154205607476635,0.029930712213986466,0.035892684498872056,0.03444247502417016,0.0,0.03266999677731228,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.018844481259059846,0.018637399047421826,0.013046179333195278,0.0,0.032511907227169186,0.058397183681921726,0.0,0.05135638848622903,0.0,0.051563470697867056,0.06502381445433837,0.0,0.05177055290950507,0.0,0.04452267550217436,0.0,0.04742182646510665,0.047628908676744665,0.04680057983019258
0.06861788617886179,0.0,0.0,0.0,0.0,0.0,0.045365853658536584,0.0,0.0,0.0,0.05571815718157182,0.0,0.0,0.03804878048780488,0.0,0.0,0.035663956639566397,0.04336043360433604,0.03257452574525745,0.02823848238482385,0.0,0.0,0.01924119241192412,0.027371273712737128,0.025907859078590785
0.026940708276661125,0.0,0.044541836683290516,0.03918526354675667,0.029096770943529294,0.033412254630329284,0.042904639564757444,0.04369889006431246,0.0,0.0,0.02673752791630984,0.0,0.0,0.03908115460178328,0.0,0.0,0.04251003307977768,0.042817322385102344,0.0,0.0,0.04010377310966702,0.0,0.043593101942807244,0.04404647960640102,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027831997117861194,0.0,0.0,0.0,0.0,0.052029057981534954,0.049819059755986085,0.04892107994171197,0.0,0.0,0.0466142934727084,0.0,0.046673441843708495,0.0578471068380894,0.0,0.042694369612793256,0.03844106402542304,0.03854860651815049
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05553874092009685,0.0,0.05614406779661017,0.0,0.0,0.029888014527845036,0.026483050847457626,0.027769370460048425,0.0,0.0,0.03843825665859564,0.0,0.02050544794188862,0.026104721549636802,0.0,0.0237590799031477,0.022775423728813558,0.02217009685230024
0.0192628545426968,0.0,0.0,0.014914808635421406,0.019717882602760504,0.0,0.012370022077287358,0.011965552690564067,0.0,0.0,0.05008679238923437,0.0,0.0,0.07636044963513491,0.0,0.0,0.06975411631865447,0.05810876855924634,0.05470448455432529,0.05487301346546,0.0733943407991641,0.0,0.03149805349107639,0.031009319648785748,0.0
0.0,0.0,0.03479210995456898,0.04617861866697338,0.0,0.059462878831445166,0.03605727758928058,0.036517338547357524,0.0,0.0,0.06429351889125309,0.0,0.03893265857726149,0.0,0.03881764333774225,0.03939271953533843,0.03243429754442464,0.033469434700097764,0.04727126344240612,0.046063603427454136,0.026165966990626257,0.0,0.03082408419115533,0.030249007993559146,0.0
0.0,0.0,0.0,0.016548391967386382,0.0,0.0,0.020066435150234034,0.0,0.0,0.0,0.03219085006794504,0.05160803261361921,0.05228748301374,0.04667069303940812,0.0,0.0,0.04285067190095123,0.0,0.05369168050732297,0.056651064472293525,0.07329004982636267,0.0,0.06404952438471992,0.06315868941567265,0.0
0.0,0.0,0.04023192521595077,0.0,0.064134421961898,0.05975624186486806,0.03910779789374039,0.03715536622884866,0.0,0.0,0.0,0.0,0.03230386936457224,0.0,0.0,0.03129807123417347,0.034788782392616256,0.03283635072772453,0.02975979174062241,0.027511537096201633,0.0,0.0,0.04532008046385043,0.0,0.0
0.0,0.0,0.033968787963741705,0.03593122138117933,0.0,0.0,0.051817587141388656,0.056162975422857676,0.0,0.0,0.0455564900476591,0.0,0.02882908139426222,0.0,0.0,0.03429586019998131,0.040743855714419214,0.04494907018035697,0.0,0.03527707690870012,0.0,0.0,0.03962246519016914,0.03784693019343986,0.0
0.0,0.0,0.0,0.0,0.0,0.09345034486625918,0.09345034486625918,0.0,0.0,0.0,0.09345034486625918,-0.004112226396755079,-0.003439316622740612,0.0,0.0,0.0,-0.0013271276098618665,-0.001102824351857044,-0.0010934783827735099,-0.001102824351857044,-0.001514046991532552,0.0,-0.0020374212602104714,-0.0018785397857903885,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05063874452778987,0.046056168556872584,0.036711809733493764,0.0,0.0,0.0,0.050229128798545866,0.0,0.0,0.0,0.0,0.0,0.0,0.03171961803333248,0.03356288881493049,0.03195002688103223,0.0,0.031130795422544225,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.017751242826771527,0.013946834188526032,0.0,0.0,0.0,0.020500647388864913,0.0,0.0,0.0,0.0,0.0,0.0,0.055179910164804426,0.05537172908774117,0.047419236240988503,0.04422225419204271,0.0442702089227769,0.0,0.0,0.0,0.0,0.0
0.02332443886360069,0.0,0.0,0.030084235860409144,0.0,0.0,0.03439543766023126,0.0352011719771883,0.0,0.0,0.05550149113169047,0.038915921100821434,0.0,0.0319049861350913,0.0,0.0,0.04463977397582797,0.04677444671166222,0.03992047297650814,0.0,0.0,0.0,0.05516664050646157,0.053890022497776385,0.0
0.023440383905500184,0.0,0.0,0.012919896640826873,0.023255813953488372,0.0,0.010520487264673311,0.011258767072720562,0.0,0.0,0.0221483942414175,0.04724990771502399,0.0,0.055740125507567365,0.0,0.0,0.0,0.05370985603543743,0.057770394979697305,0.0,0.0,0.0,0.07235142118863049,0.07272056109265411,0.0
0.07264492753623189,0.0,0.0,0.05,0.07291666666666667,0.0,0.042572463768115944,0.04103260869565217,0.0,0.03369565217391304,0.05271739130434783,0.034601449275362316,0.034057971014492754,0.03206521739130435,0.0,0.0,0.0,0.02753623188405797,0.0,0.0,0.0,0.0,0.0,0.03922101449275362,0.0
0.042359755908682586,0.0,0.0,0.054827618251091906,0.04586005018120992,0.0,0.061038317380664744,0.06185918285165567,0.0,0.06769816931511942,0.04139949818790075,0.016773534058173032,0.0,0.02103274169067311,0.0,0.0,0.03032555834340055,0.03032555834340055,0.0,0.03336121178329152,0.0,0.0,0.0,0.029845429483009632,0.0
0.0458111212239414,0.0,0.0,0.04204048021496988,0.04836822259784163,0.0,0.04134702899492914,0.04173709530620205,0.0,0.0406535777748884,0.0522688857105708,0.03610280414337104,0.04039353356737312,0.041997139513717335,0.0,0.0,0.0,0.03198543752437914,0.0,0.040610237073635855,0.0,0.0,0.0,0.03436917609326919,0.0
0.0,0.0,0.0,0.05955033421105935,0.0,0.04895974999276599,0.05804566104343297,0.05515205879799763,0.0,0.0,0.04082872768309268,0.0,0.02838623802772071,0.0,0.024740299198472177,0.023640730345206747,0.02887815040944472,0.024884979310743946,0.0,0.026852628837639978,0.0,0.0,0.0270262449723661,0.0257819960068289,0.0
0.0,0.0,0.07977791633265045,0.07250378551705709,0.056085033104717796,0.0,0.0,0.07885751610700395,0.08452836911018081,0.0,0.0,0.0,0.01208396425284285,0.010688518749443307,0.012173035242421543,0.011460467325791989,0.01359817107568065,0.0,0.009916570173094623,0.013449719426382827,0.0,0.017071939669249726,0.0,0.0,0.0
0.0,0.0,0.03803976650387227,0.0,0.0,0.0,0.03516616625645916,0.0342254809736737,0.0,0.0,0.044972488177003465,0.0,0.07365694625207789,0.0,0.0,0.0,0.0530263005296187,0.04537195726969318,0.040604100356944964,0.041467469041145316,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.03889304412864622,0.03986537023186238,0.0,0.0,0.04031413612565445,0.0,0.03462976813762154,0.0,0.0,0.0,0.03702318623784592,0.03507853403141361,0.04652206432311144,0.049588631264023936,0.0,0.0,0.0,0.04712041884816754,0.0
0.0,0.0,0.0,0.0,0.0,0.039021470226487276,0.04603635581370334,0.04380562219696863,0.0,0.0,0.0,0.0,0.03631372438982187,0.0,0.0,0.0,0.04605038558487778,0.04327716748273169,0.0,0.03073455205278935,0.0,0.0,0.0,0.0366784984403571,0.0
0.043467449147063214,0.04764509872183816,0.0465509524046352,0.045606007857959915,0.043318247376535536,0.045407072163923014,0.0,0.042771174217934055,0.0,0.0,0.0,0.031133436116775253,0.03610682846769782,0.03366986621574576,0.03347093052170886,0.03456507683891182,0.0368528373203362,0.0325757198985428,0.0,0.0,0.042771174217934055,0.04600387924603372,0.041677027900731085,0.0389913960312329,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06345109904778856,0.06745572661742458,0.0,0.05165969564830471,0.01597401441665925,0.01673044406870161,0.015440064074041113,0.0,0.025273649550591797,0.024606211622319123,0.026030079202634154,0.0,0.0,0.0,0.027854409539912788,0.029055797810803596,0.02976773160096111,0.0
0.0,0.0,0.015405483964732099,0.01598682298226916,0.0,0.0,0.015405483964732099,0.016374382327293865,0.0,0.0,0.0,0.0,0.062397054548977815,0.06801666505183607,0.0,0.064141071601589,0.05348318961340955,0.05261118108710396,0.06656331750799341,0.0649161902916384,0.0,0.0,0.0503827148532119,0.0,0.0
0.0,0.0,0.029526654411764705,0.0,0.0,0.0,0.03917738970588235,0.041245404411764705,0.0,0.0,0.0,0.0,0.037798713235294115,0.0,0.0,0.04750689338235294,0.02814797794117647,0.03211167279411765,0.05675551470588235,0.05577895220588235,0.0,0.0,0.028377757352941176,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.045332945623727826,0.045652806048269844,0.0,0.0,0.0,0.0,0.035693515556847924,0.0,0.0,0.03291654550741495,0.03864495492875836,0.04158185519046234,0.03409421343413783,0.034021517883105555,0.0,0.0,0.03932829310846176,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.021707946829874727,0.0,0.0,0.0,0.0,0.0,0.0,0.06904465908004208,0.0,0.0,0.0,0.05546523859615569,0.06722769436740939,0.0,0.05680405470020082,0.053648273883523,0.0,0.0,0.051544420005737786,0.0
0.0,0.0,0.0522181146025878,0.0,0.0822550831792976,0.07749537892791128,0.0,0.04907578558225508,0.0,0.0,0.0682532347504621,0.02088724584103512,0.022828096118299446,0.0,0.0,0.0183456561922366,0.02342883548983364,0.01811460258780037,0.020933456561922366,0.02342883548983364,0.022597042513863217,0.0,0.0,0.035073937153419596,0.0
0.103831891223733,0.0,0.0,0.06515980928836305,0.0,0.0,0.046794984990287836,0.04449938195302843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02754723644711284,0.03019600918241215,0.02454529401377362,0.022249690976514216,0.0,0.0,0.0,0.024898463711813527,0.0
0.0,0.0,0.014828724094605603,0.015891863531555913,0.01757631822386679,0.0,0.016430336752868407,0.016402722741519046,0.0,0.0,0.0,0.0,0.0,0.04108964888784569,0.0,0.0,0.05020227263313405,0.05957722948624132,0.04835213387272702,0.049746641445869634,0.0,0.0,0.0,0.07825810816408245,0.0
0.0,0.0,0.0,0.051798500900297306,0.0,0.0,0.04840668313722206,0.04723420292282568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031154474268246725,0.03014949122733554,0.02876763954608266,0.035760646539089655,0.035760646539089655,0.0,0.0,0.0,0.029772622586993844,0.0
0.0,0.0,0.0,0.04047270445513491,0.0,0.0,0.04740117130307467,0.051715122359339054,0.0,0.0,0.0561597992051872,0.0,0.0,0.0,0.0,0.0424597364568082,0.025099351600083666,0.03213239907969044,0.05642125078435474,0.05704873457435683,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02873748789150791,0.0,0.0,0.027661177483586267,0.027768808524378432,0.0,0.0,0.044021095683995266,0.0,0.05134000645786245,0.0,0.0,0.0,0.03368851576794748,0.03347325368636315,0.03982348509310085,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06537655614445952,0.06052015284111919,0.05001848884506348,0.0,0.06365093060520152,0.06318254653026008,0.06604215456674473,0.0,0.0,0.01725625539257981,0.01636879082953285,0.020534943917169975,0.0,0.017773943054357203,0.0182916307161346,0.0,0.0,0.032466411931468014,0.0,0.03712560088746456,0.03448785899174165,0.03217059041045236,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.040822738411913785,0.04201663071026119,0.0412416479902813,0.0,0.04662463607230379,0.04788136480740632,0.0,0.0,0.0,0.0,0.0,0.02833923297656201,0.0,0.0,0.03931466392979076,0.03753429822172884,0.035439750329891294,0.0379950987579331,0.0,0.0,0.0,0.043336195882118844,0.0
0.0,0.0,0.06580914687774846,0.0,0.0,0.05321020228671944,0.0,0.0659410729991205,0.0,0.0,0.03887423043095866,0.0,0.019063324538258576,0.0,0.0,0.019722955145118733,0.019239226033421285,0.0,0.0,0.0252858399296394,0.025087950747581356,0.0,0.0,0.03682937554969217,0.0
0.0,0.0,0.0814965889801793,0.0696467642104312,0.0,0.057054711854342674,0.06989847617449448,0.0,0.0,0.0,0.0,0.018626685340682462,0.01867186441115536,0.018562143811435467,0.0,0.01317292611931147,0.024467693737535417,0.029424483183704556,0.0,0.018807401622574046,0.024138531938375746,0.022383002342857512,0.0,0.021182529898863423,0.019672258114483764
0.0,0.0,0.0,0.04107338444687842,0.0,0.0,0.0,0.04185573462681896,0.0,0.04310749491472383,0.03324988264747301,0.0,0.02417462056016273,0.02347050539821624,0.0,0.0,0.0,0.04694101079643248,0.032467532467532464,0.0312157721796276,0.03943044906900329,0.04787983101236113,0.05046158660616492,0.0,0.0
0.0,0.0,0.05523581732565962,0.05665595335974288,0.057851857388444575,0.0,0.05389042529337021,0.052246057253905374,0.052395545257493084,0.0,0.0,0.02324538455788923,0.018611256446670155,0.01644368039464833,0.0,0.01816279243590702,0.026309888631437326,0.025637192615292622,0.0,0.01696688840720532,0.0,0.022049480529187534,0.020629344495104267,0.025039240600941773,0.0
0.0,0.0,0.045451329312083205,0.0,0.0,0.0,0.04254152441936568,0.04416004811349124,0.04484106627987193,0.0,0.022579732191817168,0.04412467054640652,0.043142943059805774,0.04604390356075213,0.0,0.0426122795535351,0.0399324288468682,0.04468186722799073,0.049528593918596216,0.0,0.03382095413298428,0.03505916898094918,0.03447543912405144,0.03518299046574567,0.0
0.0,0.0,0.04253290687661459,0.042225365973674496,0.0,0.0,0.04860683970968139,0.0,0.0537273957436339,0.0,0.03813507196457129,0.04030323533029893,0.033229794562676836,0.030400418255628,0.0,0.03158445073194735,0.04808402017468323,0.04908352810923853,0.03193812277032845,0.0,0.0,0.03438307294870218,0.037581498339279124,0.03811969491942428,0.0
0.0,0.0,0.0,0.04738797839951475,0.0,0.0,0.051068540907243935,0.0508977628068853,0.0,0.0,0.02956816696209315,0.0,0.03058694666423259,0.028979276960856483,0.0,0.028419831459681646,0.0336079523705767,0.037017625477737015,0.03467384327281507,0.0,0.0,0.03895507358180565,0.040450854184946795,0.03896685138183039,0.0
0.04864999120346894,0.0,0.0,0.06442165395481687,0.045379751420381045,0.0,0.06540479566175786,0.06363514058926409,0.0,0.0,0.03254716492978298,0.0,0.026658663548210164,0.02437156547206325,0.0,0.026130871684483956,0.026141220544557017,0.026834594169452233,0.02556168438046549,0.025427149199515674,0.0,0.0,0.021815397034016703,0.021225512009852114,0.0
0.0,0.0,0.02994709210875738,0.03393050476988131,0.03668825199681327,0.0,0.04306171225461156,0.04659571425653178,0.0,0.0,0.0,0.0,0.0,0.027393622454190754,0.0,0.0,0.03393050476988131,0.04514534349273793,0.04645271995587604,0.049925438686086655,0.0,0.0,0.0,0.058116969337936385,0.0
0.0,0.013748580309641939,0.02175862275091159,0.03329547492378505,0.053858568952119074,0.0,0.024089903759937834,0.023611692270906808,0.0,0.0,0.0,0.0,0.0,0.03712116683603323,0.0,0.040229541514734894,0.043098810448921034,0.03825691912248192,0.0,0.04746249028632913,0.0,0.0,0.0,0.06396078665789946,0.0
0.0,0.0,0.0,0.02286933983839,0.0,0.0,0.02683335874371093,0.028357981399603598,0.0,0.0,0.030949839914621132,0.0,0.0,0.0,0.0,0.0,0.044823906083244394,0.04146973624028053,0.04726330233267266,0.0475682268638512,0.0,0.0,0.0,0.06311937795395639,0.0
0.0,0.0,0.0,0.04295287267933648,0.0,0.0,0.04965396023289025,0.05075249917609579,0.0,0.0,0.03416456113369219,0.0,0.025376249588047895,0.0,0.0,0.032516752718883886,0.03811930132923212,0.04350214215093925,0.037240470174667695,0.0374601779633088,0.0,0.0,0.0,0.04020652532132264,0.0
0.0,0.0,0.0571695644045616,0.055935688913815666,0.0,0.0,0.05765563656758273,0.0,0.0593008038885773,0.0,0.0,0.03122078893251075,0.03122078893251075,0.028453916619928958,0.0,0.026098336137595813,0.03017386427369602,0.02774350345859039,0.02041503084688727,0.025537483641802205,0.0,0.029912133108992336,0.0,0.02138717517292952,0.0
0.0,0.0,0.024821141772521534,0.024237114907285737,0.0,0.0,0.024091108190976786,0.025113155205139435,0.023361074609432035,0.0,0.023799094758358886,0.06249087458023069,0.04847422981457147,0.0,0.0,0.05942473353774273,0.05825667980727114,0.0,0.04847422981457147,0.0,0.07928164695575997,0.04672214921886407,0.03562563877938385,0.045700102204701415,0.0
0.0,0.0,0.03225109688664503,0.0,0.0,0.0,0.0,0.03174209640581801,0.033066248948190886,0.0,0.019216176824137517,0.04569547121048203,0.043736476739992786,0.05486311455703811,0.0,0.0541907080177906,0.056192901791080656,0.04957777377088592,0.04958528669311215,0.0,0.05936898966221902,0.06187267099410987,0.03392835677365068,0.0350177304964539,0.0
0.0,0.019416593640735866,0.01870440764002661,0.017306412897893628,0.0,0.0,0.019513310258116135,0.02001447818454117,0.0,0.0,0.0,0.06104577040647356,0.0,0.05980603922005375,0.0,0.05530432030199031,0.0,0.05106637397678215,0.05027505619821631,0.05031608749043824,0.0,0.0,0.0,0.0489122311351307,0.0
0.0,0.004511082984454613,0.0,0.010742219193197676,0.0,0.0,0.009233115892642715,0.011115438289033849,0.00879498912796547,0.0,0.0,0.05380845746924999,0.0,0.05536624152143576,0.0,0.055285106935384416,0.0,0.06534579560575082,0.06967838250089248,0.07237205075779703,0.0,0.0,0.0,0.07848959854606821,0.0
0.0,0.0,0.02539722256974853,0.052170649318153385,0.0,0.0,0.03140247716752158,0.02977605404729138,0.0,0.011760290253972227,0.0,0.024271237332666083,0.0,0.030902039284373826,0.0,0.03415488552483423,0.026398098336044038,0.02827474039784812,0.040535468534968096,0.0437883147754285,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.038395415472779366,0.05329512893982808,0.0,0.0,0.044289807613589846,0.0,0.03978714695047073,0.03610315186246418,0.0,0.0,0.0,0.02767089643880475,0.0,0.024314367580843224,0.03618501841997544,0.038313548915268114,0.030454359394187475,0.03282848956201392,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.025312306515642643,0.029100047346760388,0.0,0.0,0.02862657974287067,0.032851367592963546,0.0296099355355647,0.0,0.0,0.0,0.04487016061477948,0.05270058637141713,0.0,0.05474013912663438,0.032742105838219765,0.03998980223622391,0.0,0.07105656116837236,0.0,0.0,0.0,0.038387296499981786,0.03561933204647267
