2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
-0.003,0.0080641716692897,0.008164043906729802,-0.003,0.0083480189163289,0.0084310309083512,-0.003,0.0085782705113697,0.0086438429054737,0.010205087518058601,0.0102627840276581,0.008317622963289301,-0.0015,0.0104199632695888,-0.0015,0.010514091676065101,0.010558595452965301,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0108509854293022,0.0108792681384838,-0.0015,0.0124302378452682,0.012452699656425,0.0124729771806882,0.0124909414650744,0.0,0.0,0.0,0.0,0.0,0.0,0.0125528580549407,0.0,0.0,0.0,0.0125299775744795,0.0125148168664251,0.0124957035003762,0.0,0.0,0.0124146752553082,0.012379787264812,0.0,0.0,0.0,0.0,0.0,0.0120938184430073,0.0,0.0119886550998203,0.0119401564023946,0.0,0.0,0.0118040321980571,0.0117577936516385,0.0,0.0,0.0115887819912114,0.0,0.0114155577354104,0.0,0.0,0.0110253298179318,0.0108719694961146,0.0,0.0105540099274041,0.010397788609951,0.0102493384161158,0.0101132343673549,0.0099941507927979,0.0098956547213278,0.0,0.0097546242918441,0.0,0.0096719896153886,0.0096462819279684,0.0,0.0096130701114441,0.0,0.0
-0.003,0.008106585648538101,0.0082056267796365,-0.003,0.008387854052788801,0.0084699572653914,0.008545590930012502,0.008615323264072302,0.008679934179507302,0.010240202950556901,0.0102969119125272,0.0083507520140483,-0.0015,0.010451060791205601,-0.0015,0.0105431095294945,0.0105865538023208,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0108700513504039,0.0108971507616944,-0.0015,0.0124456839267725,0.0124668996406734,0.0124859185658849,0.0125026161219107,0.0,0.0,0.0,0.0,0.0,0.0,0.0125553645766094,0.0,0.0,0.0,0.0125269805436187,0.0125104560635439,0.0124899979689692,0.0,0.0,0.0124051449528843,0.0123690814770819,0.0,0.0,0.0,0.0,0.0,0.0120776404693646,0.0,0.0119709724023516,0.0119216641671342,0.0,0.0,0.0117830837688729,0.0117361211048434,0.0,0.0,0.0115655426672827,0.0,0.0113918397367994,0.0,0.0,0.0110015679921068,0.0108481801119843,0.0,0.0105298133527682,0.0103731824235647,0.0102242227487659,0.0100875413220713,0.0099678443999353,0.00986872862028,0.0,0.0097264440646018,0.0,0.0096425073747741,0.0096161206239441,0.0,0.0095814743752312,0.0,0.0
-0.003,0.009188958714299101,-0.003,0.0093362806176474,0.009400460440870602,-0.003,-0.003,0.009552472641080601,0.0095911557407379,0.0111251611864747,0.0111553113356598,0.009182314531809701,-0.0015,0.011228198828635001,0.0112475827235919,0.0112649217214954,0.0112804109400262,-0.0015,-0.0015,0.0113157077924186,-0.0015,-0.0015,-0.0015,-0.0015,0.011334297010102601,-0.0015,-0.0015,0.0,0.0128072594953302,0.0127942047337821,0.0127785814188413,0.0127603762893034,0.0,0.0,0.0,0.0,0.0126307253039628,0.0,0.0125600440774925,0.0,0.0,0.0124295059165223,0.012379057739795,0.0,0.0,0.0,0.0121472545785219,0.0,0.0,0.0119479522517411,0.0,0.0,0.0,0.0,0.0,0.0115190176516437,0.0114504021126418,0.0,0.0113176217086511,0.0112525717408236,0.0111878436843678,0.0,0.0,0.0109783983839306,0.0,0.0107943131995109,0.0,0.0,0.01041077522062,0.0,0.0101041029965021,0.0099431407024236,0.0097823283996024,0.0096264528243413,0.0094803922478408,0.0093491197105585,0.0092365240670092,0.0,0.0090625855401923,0.0089969051859707,0.0089424723684827,0.0088969699315168,0.0,0.0088234562010446,0.0087906761235103,0.0
-0.003,0.0098667282026637,0.0099191319099303,0.009962846252337001,0.0099984897632279,-0.003,-0.003,0.010063174873841,0.0100729796324546,-0.0015,-0.0015,0.0095773492429095,-0.0015,-0.0015,-0.0015,0.011547528400596701,0.011537045344614201,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0114417147611583,0.0114228597134168,-0.0015,-0.0015,0.0128507480254946,0.0,0.0127882037489108,0.0,0.0127135156013556,0.0,0.0,0.0,0.0,0.0,0.0,0.0123617826660425,0.0,0.0,0.012178303520773,0.0121146754049899,0.0,0.0,0.0,0.011852723803351,0.0,0.0117185478125804,0.0,0.0,0.0115111949923149,0.0,0.0113697122547343,0.0,0.0112296296492367,0.0,0.0,0.0110255504796973,0.0109572987063934,0.0,0.0,0.0,0.0106642267380002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098547986900908,0.0097481551858582,0.0096431729791319,0.0095398291077405,0.0094380840995611,0.0093381027447559,0.0,0.0091476129209821,0.009059603074686,0.0089781156930319,0.008904496121745,0.0,0.0087862137651538,0.008744287072994,0.0
-0.003,0.0099697023653644,0.0100184105705766,0.0100580364890219,0.010089344567170101,-0.003,-0.003,0.0101407697250947,0.0101461806557485,-0.0015,-0.0015,-0.0035,-0.0015,-0.0015,-0.0015,0.0115904700383804,0.011576035738424001,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0114579381803215,0.0114363137021065,-0.0015,-0.0015,0.0,0.0,0.0127872894008931,0.0,0.012706398593238,0.0,0.0,0.0,0.0,0.0,0.0,0.0123316622765996,0.0,0.0,0.0121401459453527,0.0,0.012008305464232,0.0,0.0,0.0118079761492771,0.0,0.0,0.0116051587417743,0.0,0.0,0.0,0.0113254073511629,0.0,0.0111856632874259,0.0,0.0,0.0109811814473749,0.0,0.0108423615289286,0.0,0.0,0.010616495321508,0.0,0.0,0.0,0.0,0.0101473862281384,0.0,0.0,0.0098413773165185,0.0097429658823371,0.0096457077496174,0.0095488519727304,0.009451595557252,0.009353531943214,0.0,0.0091605320174617,0.0090691244757064,0.0089835364970934,0.0089056433734117,0.0,0.0087805593315565,0.0087372390821679,0.0
-0.003,0.0099697027983256,0.0100184104091588,0.0100580361973836,0.0100893442752368,0.0101130783361666,0.010129974841860201,0.010140770573101601,0.010146180509257401,-0.0015,-0.0015,0.009637361632687,-0.0015,-0.0015,-0.0015,0.0115904709819341,0.0115760358536173,-0.0015,-0.0015,-0.0015,-0.0015,0.011495831875302301,-0.0015,0.0114579386598129,0.0114363135381265,-0.0015,-0.0015,0.0,0.0,0.0127872889931858,0.0127484193411617,0.0127063989622282,0.0,0.0,0.0125621405211134,0.0,0.0124516658922427,0.0123926737130657,0.0123316624057843,0.0,0.0,0.0121401469973344,0.0,0.0120083055135095,0.0,0.0,0.0118079760672636,0.0,0.0,0.0,0.0,0.0,0.0,0.0113254080616817,0.0,0.0111856632003385,0.0,0.0,0.0109811821306409,0.0,0.0108423619143187,0.0,0.0,0.0106164952723907,0.0,0.0104440799055639,0.0,0.0,0.0101473864902771,0.0,0.0,0.0098413773393092,0.0097429662724643,0.0,0.0095488508616187,0.0094515948432818,0.0093535314289167,0.0092559326501547,0.0091605321962772,0.0090691238435313,0.0089835373669676,0.0089056439641807,0.0,0.0087805599021614,0.0087372390434913,0.0
0.0099111714911955,0.0099697037137842,0.010018409824638901,0.0100580362364933,0.010089343457611801,-0.003,0.010129975330428502,0.010140770604685401,0.0101461808554913,-0.0015,-0.0015,0.0096373614146677,-0.0015,-0.0015,-0.0015,0.0115904706385543,0.0115760358015155,-0.0015,-0.0015,-0.0015,-0.0015,0.0114958314802823,-0.0015,0.0114579391557675,0.0114363129138489,-0.0015,-0.0015,0.0,0.0128230495586011,0.0,0.0127484198586387,0.0127063987317203,0.0,0.0,0.0125621413485733,0.0,0.0124516666045945,0.012392675753947,0.0123316624869296,0.0,0.0,0.012140148381081,0.0,0.0120083052940828,0.0,0.0,0.0118079753771335,0.0,0.0,0.0,0.0,0.0,0.0,0.0113254079278383,0.0,0.0111856639872583,0.0,0.0,0.0109811837310735,0.0,0.0108423610998764,0.0,0.0,0.0106164948355526,0.0,0.0,0.0,0.0,0.0101473873739572,0.0,0.0099416715865934,0.0098413769828886,0.0097429663177941,0.0096457083634839,0.0095488496894052,0.0094515951228889,0.0093535314688177,0.009255932311053,0.0091605319184266,0.0090691241493454,0.0089835379504049,0.008905644071843,0.0,0.0087805590493365,0.0087372404423866,0.0
0.0099111719669991,0.0099697037214203,0.0100184061696914,0.010058040943124002,0.010089336892705301,0.0101130737261964,0.0101299766524579,0.010140773443566401,0.010146176357986801,0.011646944194694501,0.011643770326306301,0.0096373604019136,-0.0015,-0.0015,-0.0015,0.0115904659847868,0.0115760333015285,-0.0015,-0.0015,0.0115295771663535,-0.0015,-0.0015,0.0114776243629088,0.0114579382315183,0.0114363151070041,-0.0015,-0.0015,0.0128557582333733,0.0,0.0127872829146437,0.0127484228575868,0.012706406738796,0.0126612964758901,0.0,0.012562149648025,0.0125082629540466,0.0124516695416978,0.0,0.0,0.0,0.0,0.0121401477826144,0.0,0.0120082985637564,0.0119417008833156,0.0,0.0118079726772337,0.0,0.0,0.0,0.0,0.0114663702601013,0.0,0.0,0.0,0.0111856705558785,0.0,0.0,0.0109811779551724,0.0,0.0,0.0,0.0,0.0106164933622925,0.0,0.0104440777678773,0.0,0.0102496694298576,0.0101473919007987,0.0100441284058958,0.0099416759148816,0.0098413744992814,0.0097429642117265,0.0096457144472919,0.0095488517039225,0.0094516019394743,0.0093535244438932,0.0,0.0091605279430932,0.009069131381211,0.0089835346021346,0.0089056418192836,0.0,0.0087805550120121,0.0087372463052888,0.0087093387110515
0.010511617119825501,0.0105569957153072,0.010593812731049802,0.010622669876656901,0.0106441337547796,0.0106588205192223,0.010667287689069,-0.003,0.0106678642789357,0.0121611538139415,-0.0015,-0.0035,0.0121196061832175,-0.0015,-0.0015,0.0120552046771836,0.0120304526941636,0.0120043329417483,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0118159331571526,0.0117775813466774,-0.0015,-0.0015,0.0131447954985287,0.0130942762724369,0.0130405930335999,0.0129837694438914,0.0129238077130768,0.0128607914835152,0.0,0.0127261008192169,0.0,0.0,0.0,0.0,0.0,0.0,0.0121805941771831,0.0,0.0,0.0,0.0,0.0117510852101051,0.0,0.0,0.0114864261940032,0.0,0.0113075601532635,0.0,0.0,0.0,0.0,0.0,0.0,0.0106920797279267,0.0106057540982032,0.0,0.0,0.0,0.0,0.0,0.0100434552971147,0.0,0.0098241608712258,0.0,0.0,0.0,0.00936930123706,0.0092590116377583,0.0091501918539756,0.0,0.0089353135475921,0.0088286248139886,0.0,0.0086203385739227,0.0085210565558824,0.0084265929372339,0.0,0.0,0.0081847045756987,0.0081221362664725,0.0
0.0120874723946596,0.0120958799105277,0.0120992573876366,-0.003,-0.003,0.012080968143878601,0.0120658662668995,-0.003,-0.003,-0.0015,-0.0015,0.0114307661632328,0.0133929781900736,0.013351717910602601,-0.0015,0.0132587965279047,0.0132071229369186,0.0131518999623012,0.0130930467502613,0.0130304700055664,0.0129640994530178,-0.0015,-0.0015,-0.0015,0.012660119744244,-0.0015,-0.0015,0.0,0.0,0.0136967887629833,0.0,0.0,0.0,0.0,0.0,0.0,0.0129189724250454,0.0127981627486572,0.0126750538427345,0.0,0.0124216721306001,0.0122912889953014,0.0121585484604448,0.0120235601848136,0.0,0.0117473884833264,0.0116065301307461,0.0,0.0113214860422597,0.0,0.0,0.0,0.0,0.0106149409431973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095500614773453,0.0094175172650379,0.0,0.0,0.0,0.0,0.008721446374538,0.0,0.0084286120595904,0.0082822339132213,0.0081371063210048,0.0,0.0078533774988082,0.0077160935488035,0.0075827770320272,0.0074539198258958,0.0,0.0,0.0,0.0,0.0068604932575769,0.0,0.006636114780127,0.0,0.0064119297786741
-0.003,0.0081313293613851,0.0082294001950596,0.0083222600928001,0.008409393567973801,0.0084903141136111,-0.003,0.008633338146027101,0.0086967911298092,0.0102559045719637,-0.0015,0.0083641369991988,-0.0015,-0.0015,0.0105079882977075,0.010552026815354701,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.010813215575459301,-0.0015,-0.0015,0.010898055314768,-0.0015,0.0124452340664078,0.0124657526690846,0.0124840557736961,0.0125000170490447,0.0125135462945368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124992977740721,0.0,0.0,0.0,0.0123932931477945,0.0,0.0,0.0,0.0,0.0121750378759846,0.0,0.0120667355181733,0.0,0.0119603547229861,0.0119111514712757,0.0,0.0118184501923165,0.0117726088295383,0.0,0.0,0.0116198082121345,0.011554515119242,0.0,0.0,0.0,0.0,0.0109943864972309,0.0108427941882297,0.0,0.0105288950060132,0.0103747104598616,0.0102280627515808,0.0100933408539319,0.0099750284567365,0.0098765501754464,0.0,0.0097336864257705,0.0,0.0096477253785703,0.0096201787022562,0.0,0.0095837270200252,0.0,0.0
-0.003,0.008116683846072201,0.008215147728177401,-0.003,0.008396009872303701,0.008477386365397402,-0.003,0.00862132889492,0.0086852442621993,0.0102448231367721,-0.0015,0.008353993683356301,0.0104046152697863,-0.0015,0.0104992544858101,0.0105437539904344,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0108079224290534,-0.0015,-0.0015,0.010893958183955001,-0.0015,0.0124419638031099,0.0124629062621521,0.0124816400040571,0.0124980379713726,0.0125120096771374,0.0,0.0,0.0,0.0,0.012547920075683,0.0,0.0,0.0,0.0,0.0,0.0125026817024671,0.0,0.0,0.0,0.0,0.0123621801884255,0.0,0.0,0.0,0.012180683581074,0.0,0.0120726414951485,0.0,0.0119665262773595,0.0119174770435369,0.0,0.0118251206552796,0.0,0.0,0.0,0.0116271740710442,0.0,0.0,0.0,0.0,0.0,0.0110011342585833,0.010849156956505,0.0,0.0105343718031107,0.0103797434676653,0.0102327022180759,0.010097678504306,0.0099791987833273,0.0098807165868813,0.0,0.0097382522210214,0.0,0.0096530169790092,0.0096258709411023,0.0,0.009590125928246,0.0,0.0
-0.003,0.008107632781731901,0.0082063395714218,-0.003,0.0083877386242087,0.0084693968970536,-0.003,0.0086139070663197,0.008678108190901401,0.0102379747070024,-0.0015,0.008347725020065401,0.0103986380777764,0.010447268163837101,0.0104938569090414,0.0105386413078714,0.0105818036960057,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0108643380188713,0.010891426119093701,-0.0015,0.0124399427500331,0.012461147156255,0.0124801470360016,0.0124968148829946,0.01251106003334,0.0,0.0,0.0,0.0,0.0,0.0,0.0125472438812715,0.0,0.0,0.0,0.0125047730016104,0.0,0.0,0.0,0.0124008382967665,0.0123652152048161,0.0,0.0,0.0,0.0121841726792124,0.0,0.0120762914437354,0.0,0.0119703403552036,0.0119213863058642,0.0,0.0118292430632624,0.011783696717327,0.0117369142443812,0.0,0.0116317262401966,0.0,0.0,0.0,0.0,0.0,0.0110053044377262,0.0,0.0,0.0105377565145199,0.0103828539131836,0.0102355694514315,0.0101003592124799,0.0099817760838497,0.0098832914677974,0.0,0.0097410739248272,0.0,0.0096562872371864,0.0096293887975104,0.0,0.0095940805128819,0.0,0.0
-0.003,0.008110462259444801,0.008209092692374301,-0.003,0.008390323440990902,0.008471894099648101,-0.003,0.008616227302205001,0.0086803389729211,0.0102401154562596,-0.0015,0.0083496843356653,-0.0015,0.010449045588446601,0.0104955440969118,0.0105402396366376,0.0105833139227484,-0.0015,-0.0015,-0.0015,-0.0015,0.0107731441076248,-0.0015,-0.0015,0.0108652067356124,0.0108922173940232,-0.0015,0.0124405747531092,0.0124616969722509,0.0124806135250943,0.0124971969872626,0.0,0.0,0.0,0.0,0.0,0.0,0.0125489652968175,0.0,0.0,0.0,0.0,0.0125041194999247,0.0,0.0,0.0,0.0123999373416731,0.0123642662719939,0.0,0.0,0.0,0.0121830820424912,0.0,0.0120751506779669,0.0,0.0119691480578024,0.0119201641728514,0.0,0.0118279544219665,0.0117823729552528,0.0117355549978127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110040011441622,0.0,0.0,0.0105366981758057,0.0103818814752973,0.0102346735254948,0.0100995217115825,0.0099809705095491,0.0098824861002673,0.0,0.0097401917952502,0.0096917499900279,0.0096552650772879,0.0096282891607708,0.0,0.0095928447504307,0.0,0.0
-0.003,0.0081160556016222,0.0082145355420951,-0.003,0.0083954340773066,-0.003,-0.003,0.0086208138861401,0.0086847488546544,0.0102443474805316,-0.0015,0.0083535579046811,-0.0015,0.010452559334459101,-0.0015,0.0105433991882259,0.0105862998934563,-0.0015,-0.0015,-0.0015,-0.0015,0.010775318317476001,-0.0015,-0.0015,0.010866924444182701,-0.0015,-0.0015,0.0124418238935785,0.0124627839645792,0.0124815359337852,0.0124979526013259,0.0,0.0,0.0,0.0125400026181465,0.0,0.0,0.0125484955402416,0.0,0.0,0.0,0.0,0.0125028273670344,0.0,0.0,0.0,0.0123981563565716,0.0123623905699053,0.0123227869455229,0.0,0.0,0.0,0.0,0.0120728953273881,0.0,0.0119667910773724,0.011917748298394,0.0,0.0118254069407496,0.0117797559339073,0.0117328679513594,0.0116831633861095,0.0,0.011562308470617,0.0,0.0113891060890019,0.0,0.0,0.0110014243967331,0.010849429670556,0.0,0.0105346062918651,0.0103799592277908,0.0102329020130402,0.0100978655713877,0.0099793779103278,0.0098808944981599,0.0098013422184362,0.0097384480231097,0.0096898769961779,0.0096532442845917,0.0096261152907504,0.0,0.0095904013562809,0.0,0.0
-0.003,0.0081235280681734,0.008221806957143502,-0.003,0.008402261669438301,0.0084834265634127,-0.003,0.0086269413666666,0.008690640268531401,0.0102500012844267,-0.0015,0.008358732827665801,-0.0015,0.0104572535492816,-0.0015,0.0105476202143828,0.0105902890229835,-0.0015,-0.0015,-0.0015,-0.0015,0.0107782229691008,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0124434926919892,0.0124642361399673,0.0124827682324761,0.0124989620695088,0.0,0.0,0.0,0.0125400920724482,0.0,0.0,0.0125478679654723,0.0,0.0,0.0,0.0,0.0125011011325864,0.0,0.0,0.0,0.0123957770364207,0.0123598847118998,0.0123201690921226,0.0,0.0,0.0,0.0,0.0120698822752155,0.0,0.011963642252031,0.0119145207931665,0.0,0.0118220036144826,0.0117762597049944,0.0117292781719343,0.0,0.0,0.0115584956399712,0.0,0.0,0.0,0.0,0.0109979819720771,0.0108461831004705,0.0,0.0105318116241486,0.010377391187137,0.0102305353479638,0.0100956530387292,0.0099772502656997,0.0098787681856111,0.0097991437920267,0.0097361184179097,0.0096873747563083,0.0096505445917676,0.0096232110931506,0.0,0.0095871370859179,0.0,0.0
-0.003,0.008134017788564001,0.0082320144449105,-0.003,0.0084118461261598,-0.003,-0.003,0.0086355430187081,0.008698910534303802,0.010257937997381601,0.0103134032460854,0.0083659972958248,-0.0015,0.0104638432075316,-0.0015,0.0105535456185273,0.0105958888945907,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.010872440609934501,-0.0015,-0.0015,0.0124458353225601,0.0124662746788464,0.0124844981122206,0.0125003791436184,0.0,0.0,0.0,0.0,0.0,0.0,0.0125469869867994,0.0,0.0,0.0,0.0125156885564166,0.0124986778743104,0.0124778381078814,0.0,0.0,0.0123924369876146,0.0123563670314418,0.0123164941944503,0.0,0.0,0.0,0.0,0.0120656526042312,0.0,0.0119592219850268,0.0119099900766884,0.0,0.0,0.0,0.0117242389011137,0.0,0.0,0.0115531432537208,0.0,0.0113799488484928,0.0,0.0,0.0109931495553858,0.0108416256210577,0.0,0.0105278885175045,0.0103737862156736,0.010227213064137,0.0100925471233225,0.0099742635146629,0.0098757833045269,0.0,0.0097328481581036,0.0,0.0096467548092567,0.0096191342303604,0.0,0.0095825547591552,0.0,0.0
-0.003,0.0083353775410168,0.008429482642786802,-0.003,0.008601150574166801,-0.003,-0.003,0.0088118394016722,0.008870707028290601,0.0104251669468816,0.010476006171884801,0.0085239206863622,-0.0015,0.0106122407206636,-0.0015,0.0106921727323014,0.0107295320923984,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.010963990745732,0.0109847335321741,-0.0015,0.0125201872619475,0.0125347084887579,0.0125469553323543,0.0125568223947353,0.0,0.0,0.0,0.0,0.0,0.0,0.0125599234738129,0.0,0.0,0.0,0.0125024323580544,0.012478903895184,0.0124516308879503,0.0,0.0,0.012347872489066,0.0123061440197722,0.0122609243239136,0.0,0.0,0.0,0.0,0.011989005236141,0.0,0.0118753062133808,0.0118221693905258,0.0,0.0,0.0,0.0116211265813692,0.0,0.0,0.0114425411791353,0.0,0.0112669891230688,0.0,0.0,0.0,0.0107277692448092,0.0105705129049267,0.0104115896526534,0.0102552533120309,0.0101059777730312,0.0099683206857196,0.009846939820628,0.0097454114446975,0.0,0.0095965037389716,0.0,0.0095043660246057,0.0094736039259286,0.0,0.0094303177848063,0.0,0.0
0.0092532637513002,0.009331962955032101,0.009404458250547702,0.009470496806164701,0.009529852846035101,-0.003,-0.003,0.0096670140865591,0.0097007281873194,0.0112297504164552,-0.0015,0.009276864463282101,-0.0015,-0.0015,0.011327154140894,0.0113396438642357,0.0113504086070165,-0.0015,-0.0015,0.0113723234053354,-0.0015,-0.0015,-0.0015,0.0113755212426464,0.011370996262199,-0.0015,-0.0015,0.0,0.012827923364225,0.0128106767019196,0.0127907905768809,0.0127682520046162,0.0,0.0,0.0,0.0,0.0126160312496252,0.0,0.0125362491813888,0.0,0.0,0.0123934511055357,0.0123395014930543,0.0,0.0,0.0,0.012096966888045,0.0,0.0119626311091076,0.0118928572967677,0.0,0.0,0.0,0.0,0.0,0.0114585281665883,0.0113888458791821,0.0,0.0112534934205664,0.0111869806730626,0.0,0.0,0.0,0.01090734144514,0.0,0.0107239145300992,0.0,0.0,0.0103499413379764,0.0,0.0100542434305374,0.0098996346168551,0.0097451932096309,0.0095951354077452,0.0094537558903307,0.0093254368352773,0.0092136262046262,0.0,0.0090359021924976,0.0089665178554593,0.0089077525752198,0.0088577583993037,0.0,0.0087766185061324,0.0087416529914016,0.0
-0.003,0.009952837936298501,0.010002175724167102,0.0100424994152651,0.0100745498947741,-0.003,-0.003,0.0101282423321677,0.0101344015784892,-0.0015,-0.0015,-0.0035,-0.0015,-0.0015,-0.0015,0.011583837569268401,0.011570068896584,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0114557590706854,0.0114345867925006,-0.0015,-0.0015,0.0,0.0,0.0127879077687805,0.0,0.0127080342500929,0.0,0.0,0.0,0.0,0.0,0.0,0.0123370718563548,0.0,0.0,0.012146844400494,0.0,0.0120155597996542,0.0,0.0,0.011815617809188,0.0,0.0,0.0,0.0,0.0,0.0,0.0113327372799235,0.0,0.0111928788964315,0.0,0.0,0.0109883820287781,0.0,0.0108497213963038,0.0,0.0,0.0106241863194736,0.0,0.0,0.0,0.0,0.0101527429018098,0.0,0.0,0.0098429176227518,0.0097430249846124,0.0096443703508633,0.00954633695449,0.0094482593454626,0.0093498325710558,0.0,0.0091572360856482,0.0090664112942345,0.008981532595536,0.0089043774049683,0.0,0.0087804546389544,0.0087373556042118,0.0
-0.003,0.009964619043913402,0.0100135166651767,0.010053352339913101,0.010084884820294801,-0.003,0.010125972275300101,0.010136994472014601,0.0101426302459643,0.0116436155222636,-0.0015,0.0096344885533849,-0.0015,-0.0015,-0.0015,0.0115884719045195,0.0115742368594798,-0.0015,-0.0015,-0.0015,-0.0015,0.011494891670951801,-0.0015,0.0114572819017352,0.0114357933257892,-0.0015,-0.0015,0.0,0.0,0.0127874752538115,0.0,0.0127068919696151,0.0,0.0,0.0125631183685225,0.0,0.0124529754771862,0.0,0.0123332928044395,0.0,0.0,0.012142166275014,0.0,0.0120104920039015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113276177653552,0.0,0.011187838278398,0.0,0.0,0.0109833524482547,0.0,0.0108445802273253,0.0,0.0,0.0106188138399655,0.0,0.010446310354503,0.0,0.0,0.0101490015173102,0.0,0.0,0.0098418415985684,0.009742984179202,0.0,0.0095480925394094,0.0094505890434371,0.0093524164677343,0.0,0.0091595386531591,0.0090683059706974,0.0089829333905849,0.0089052624622237,0.0,0.0087805279297725,0.008737273918325,0.0
0.009911172050584201,0.0099697031720861,0.0100184096133721,0.0100580355061854,0.010089343408963601,-0.003,0.010129975508335502,0.010140770504156502,0.010146181160090001,-0.0015,-0.0015,0.0096373616626939,-0.0015,-0.0015,-0.0015,0.0115904708372028,0.0115760353357434,-0.0015,-0.0015,-0.0015,-0.0015,0.0114958312400879,-0.0015,0.011457939245477401,0.0114363135436018,-0.0015,-0.0015,0.0128557618613829,0.0128230496413891,0.0,0.0127484194564925,0.0127063986970247,0.0,0.0,0.0125621416589802,0.0,0.012451666097145,0.0,0.0123316621949847,0.0,0.0,0.0,0.0,0.01200830509426,0.0,0.0,0.0118079750919046,0.0,0.0,0.0,0.0,0.0,0.0,0.0113254083472948,0.0,0.0111856643342426,0.0,0.0,0.0109811835268393,0.0,0.0108423609311161,0.0,0.0,0.0106164952995408,0.0,0.0,0.0,0.0,0.0101473877188533,0.0,0.0099416716903321,0.0098413770668246,0.0097429665889625,0.0096457081691675,0.0095488494255066,0.0094515947995065,0.009353531727548,0.00925593270652,0.0091605319357247,0.0090691241349449,0.0089835378671987,0.0089056440900886,0.0,0.0087805585107828,0.0087372399022604,0.0
0.009911172758429301,0.009969703852907802,0.010018409137238301,0.0100580357594448,0.0100893426770164,0.010113077385259002,-0.003,0.010140770135947101,0.010146181486893101,0.011646939749818,-0.0015,-0.0035,-0.0015,-0.0015,-0.0015,0.0115904701720247,0.0115760353874278,-0.0015,-0.0015,-0.0015,-0.0015,0.0114958311013224,0.011477622369329001,0.0114579394877447,0.0114363131882241,-0.0015,-0.0015,0.0128557615531803,0.0,0.0,0.0,0.0,0.0126612943642669,0.0,0.0,0.0,0.0124516667785956,0.0123926778781632,0.0123316621957797,0.0,0.0,0.0121401492106765,0.0,0.0120083048880454,0.011941704875054,0.0,0.0118079744470687,0.0,0.0116732974929607,0.0,0.0,0.0,0.0,0.0,0.0,0.0111856652708125,0.0,0.0,0.0109811847033953,0.0109124436307096,0.0108423600540989,0.0,0.0,0.0106164949421439,0.0,0.0104440795553621,0.0,0.0,0.0101473882344809,0.0,0.0099416724938519,0.0,0.0097429666043495,0.0096457099112953,0.0095488488486224,0.0094515952815929,0.0093535320439625,0.0092559321699102,0.0091605317100499,0.0090691247224196,0.0089835379154045,0.0089056438478582,0.0,0.0087805575484551,0.0087372410373615,0.0
