2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
0.013440314348158101,0.013407846160556,0.013369473463818601,-0.003,0.013276838190397901,0.0132233509639295,0.013165557726596,0.0131039463634232,-0.003,-0.0015,0.0144016683719829,0.0123301145149439,0.014256713510978502,-0.0015,0.01410362559354,-0.0015,-0.0015,-0.0015,0.0137667697853564,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0131563047557965,0.0130403559507784,0.012920242806771901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010860120333356,0.0,0.0,0.0,0.0,0.0,0.0098632234689458,0.0,0.0,0.0094216523286012,0.0092788253129741,0.0101361501807238,0.001,0.001,0.009695897824635698,0.009540296539950002,0.001,0.0092074522030638,0.001,0.0088510223714348,0.008669880299623,0.008490189271965199,0.001,0.0081442288820089,0.00798129603532,0.007827228226393701,0.001,0.001,0.0074310423832638,0.0073195754638352,0.0072160786444964,0.0071190570201484,0.0070269825283914,0.006938305207114,0.0068514416294179,0.001,0.0066767815193905
-0.003,-0.003,0.013369473145789002,-0.003,-0.003,0.013223350175191901,0.013165558740639599,-0.003,0.013039068059464701,0.014471461144759902,0.014401668237039,0.012330115433132602,0.014256712981700401,-0.0015,0.0141036250501074,0.014023559234843101,-0.0015,-0.0015,0.0137667673062869,-0.0015,0.0135790286924419,-0.0015,-0.0015,-0.0015,-0.0015,0.013040356266398401,0.0129202412134735,0.0142961311551475,0.014168225404716,0.0140367363777777,0.0,0.0,0.0,0.0,0.0,0.0131870432946062,0.0,0.0,0.0,0.012578328391669,0.0,0.0,0.0120914274854789,0.0,0.0,0.0,0.0,0.0,0.0,0.0108601220009686,0.0,0.0,0.0,0.0,0.0100184879828882,0.0,0.0,0.0095658618545121,0.0094216513192126,0.0092788271808446,0.010136148682445102,0.001,0.009846095506695601,0.0096958986659159,0.0095402958644191,0.001,0.0092074541399026,0.001,0.001,0.0086698781598441,0.008490190636006499,0.0083143919098972,0.008144228206319201,0.007981296628666201,0.0078272288389656,0.001,0.001,0.0074310430032077,0.0073195757151261,0.0072160790068398,0.0071190572988294,0.0070269814023505,0.0069383054190732,0.001,0.001,0.0066767823730657
0.013414309506627302,0.0133826221738753,-0.003,0.013302043985815502,0.013254041162939302,0.013201385108512702,0.013144409929696201,0.013083609363906502,0.0130195376434519,-0.0015,0.014383687012995099,0.012312853524141399,0.014240154004509202,-0.0015,-0.0015,0.0140089238268213,-0.0015,-0.0015,-0.0015,-0.0015,0.013567280402227001,-0.0015,-0.0015,-0.0015,0.013146815619288701,-0.0015,-0.0015,0.0142883851619959,0.0,0.0,0.0,0.0,0.0,0.0134756170637591,0.0,0.0131840420248428,0.0,0.0,0.0,0.0,0.0,0.012257572237214,0.0120925129537912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106905568880946,0.0105185847116653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092889135373284,0.0101464579342475,0.001,0.009856899232021401,0.001,0.009551805065079699,0.001,0.001,0.0090442464574172,0.008864913747404099,0.0086844772723249,0.001,0.001,0.008160739314642899,0.007998283020451701,0.0078445794322352,0.0077013011049543,0.001,0.0074486589855767,0.0073370132937317,0.0072332536076773,0.0071358713589168,0.0070433746740691,0.0069542555879936,0.001,0.0067797966368835,0.006691307000171
0.0134176486512529,0.0133858610286786,0.013348193726414,0.0133050867081662,0.013256981908498802,0.0132042069947912,0.013147126468535601,0.0130862378292644,-0.003,-0.0015,0.014385994044915,0.0123150741390494,0.0142422840845,-0.0015,-0.0015,0.014010805558236401,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0130325962006367,0.012912988821380601,0.0142893839294651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131844315741831,0.0,0.0,0.0,0.0,0.0,0.012257506634368,0.012092370611045,0.0,0.0,0.0,0.0,0.0,0.0,0.0108653126588331,0.0106897046740388,0.0,0.0103495468479041,0.0,0.0,0.0,0.0097208195863734,0.0095742604135182,0.0094302613197337,0.0092876176602083,0.0101451290889811,0.001,0.0098555135163181,0.001,0.009550328247036399,0.001,0.009218390576119301,0.001,0.008863129080052198,0.008682602498426301,0.0085035262538982,0.001,0.001,0.007996101115166899,0.007842348628914801,0.0076990284758906,0.001,0.0074463851093842,0.0073347690426616,0.0072310408633453,0.001,0.0070412692300868,0.001,0.006864920969264,0.0067778702189088,0.0066894505914623
-0.003,-0.003,0.0133694732457377,0.013325659834182199,-0.003,0.0132233495115949,0.0131655592562092,0.013103946209112302,0.013039067956889302,0.014471460311682,0.014401667627782602,0.0123301147529611,0.014256712413123202,-0.0015,0.0141036249623033,0.0140235596407239,-0.0015,-0.0015,-0.0015,-0.0015,0.013579028104970801,-0.0015,-0.0015,-0.0015,-0.0015,0.0130403555824374,0.012920241520643201,0.0142961298038823,0.0141682246068771,0.0140367363852587,0.0,0.0,0.0,0.0,0.0,0.0131870425320422,0.0,0.0,0.0,0.0,0.0,0.0,0.0120914276131073,0.0,0.0,0.0,0.0,0.0,0.0,0.0108601229777675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094216528821267,0.009278826512044,0.010136148876203399,0.001,0.0098460951560858,0.009695900404562901,0.001,0.001,0.009207454123637299,0.001,0.0088510239203804,0.008669878349568,0.008490190141270601,0.008314392391920701,0.008144228794517101,0.007981296652360099,0.0078272278562255,0.001,0.001,0.0074310427804372,0.0073195760816015,0.0072160794850321,0.0071190571886308,0.0070269808126075,0.0069383056467002,0.0068514418410447,0.001,0.0066767819599673
-0.003,-0.003,0.013369472706136601,-0.003,-0.003,0.0132233496040573,0.0131655594098267,-0.003,-0.003,0.014471461396475602,0.014401667892898802,0.0123301157857818,0.0142567121488047,-0.0015,0.014103624593421,0.0140235589318843,-0.0015,-0.0015,0.0137667671511947,-0.0015,0.0135790290379116,-0.0015,-0.0015,-0.0015,-0.0015,0.0130403562892037,0.0129202407630074,0.0142961310029827,0.0141682251810259,0.0140367355370058,0.0,0.0,0.0,0.0,0.0,0.0131870428867634,0.0,0.0,0.0,0.0125783287296684,0.0,0.0,0.012091427562595,0.0,0.0,0.0,0.0,0.0,0.0,0.0108601231927555,0.0,0.0,0.0,0.0,0.010018489199084,0.0,0.0,0.0095658621699588,0.0094216512050682,0.0092788277468698,0.0101361481646901,0.001,0.009846095462110498,0.009695899648305101,0.0095402957826419,0.001,0.009207455235529599,0.001,0.001,0.0086698769182211,0.0084901912258818,0.0083143917841451,0.008144228147368,0.0079812965642091,0.0078272291002737,0.001,0.001,0.0074310430090063,0.0073195761681281,0.0072160790118517,0.001,0.0070269808438406,0.0069383057359347,0.001,0.001,0.0066767826228117
-0.003,0.0134078451683927,0.013369472461107902,-0.003,-0.003,0.013223349638387002,0.0131655595308083,-0.003,-0.003,0.014471461607905202,0.014401667845495599,0.0123301160501758,0.014256712544134199,-0.0015,0.0141036243399548,0.014023558331404,-0.0015,-0.0015,0.013766766589847901,-0.0015,0.0135790297317017,-0.0015,-0.0015,-0.0015,-0.0015,0.0130403568274596,0.012920240103079501,0.014296131414425,0.0141682256265149,0.0140367353538486,0.0,0.0,0.0,0.0,0.0,0.0131870433155664,0.0,0.0,0.0,0.0125783285354551,0.0,0.0,0.0120914278306506,0.0,0.0,0.0,0.0,0.0,0.0,0.0108601231832307,0.0,0.0,0.0,0.0,0.0100184893330747,0.0098632268934319,0.0,0.0095658621158748,0.0094216504722195,0.0092788284459827,0.0101361479604722,0.001,0.009846095741170902,0.009695898957645499,0.009540296016223599,0.001,0.0092074554892668,0.001,0.001,0.0086698769087418,0.0084901914878512,0.008314391989469101,0.008144227647618199,0.007981296446477399,0.007827229517759,0.001,0.001,0.0074310423098608,0.0073195764090268,0.001,0.0071190580288757,0.0070269814629183,0.0069383055153078,0.001,0.001,0.0066767830063299
-0.003,0.013407844162656501,0.013369472436314402,-0.003,-0.003,0.013223349625200703,0.0131655596548353,-0.003,-0.003,0.014471461015091799,0.014401667474275301,0.012330115630094299,0.0142567137095594,-0.0015,0.0141036241267501,0.0140235576623876,-0.0015,-0.0015,0.0137667669646282,-0.0015,0.0135790303917686,-0.0015,-0.0015,-0.0015,-0.0015,0.0130403573563343,0.0129202393466194,0.0,0.0141682260749762,0.0140367357765597,0.0,0.0,0.0,0.0,0.0,0.0131870439434103,0.0,0.0,0.0,0.0125783287912351,0.0,0.0,0.0120914284932203,0.0,0.0,0.0,0.0,0.0,0.0,0.0108601229483033,0.0,0.0,0.0,0.0,0.0100184892790901,0.0,0.0,0.0095658624013721,0.0094216504609417,0.0092788288186687,0.010136148199357198,0.001,0.0098460960754388,0.009695898129715,0.009540297124140201,0.001,0.0092074549663901,0.001,0.001,0.0086698783065133,0.0084901910107436,0.008314393061384,0.0081442271475493,0.007981296264887201,0.007827229237875901,0.001,0.001,0.0074310404856897,0.0073195768736312,0.0072160780742814,0.0071190589441081,0.0070269828464805,0.001,0.001,0.001,0.0066767832252563
0.013440316299668499,0.0134078395439554,0.0133694723222746,-0.003,-0.003,0.0132233495645698,0.013165560224367902,-0.003,-0.003,-0.0015,0.014401665769704102,0.012330113700759301,-0.0015,-0.0015,0.0141036231476607,0.0140235545899968,-0.0015,-0.0015,-0.0015,-0.0015,0.0135790334228644,-0.0015,-0.0015,-0.0015,-0.0015,0.013040359785130101,0.012920235873002601,0.0,0.0141682281344426,0.0,0.0,0.0,0.0,0.0134797960647102,0.0,0.0131870468267168,0.0,0.0,0.0,0.012578329965644,0.0,0.0,0.012091431536019,0.0,0.0,0.0,0.0,0.0,0.0,0.0108601218696219,0.0,0.0,0.0103427906043463,0.0,0.0,0.0,0.0,0.0,0.0094216504093368,0.0092788305300296,0.010136149296343301,0.001,0.001,0.009695894327677701,0.001,0.001,0.009207452565225299,0.001,0.001,0.008669884725370499,0.008490188819747401,0.008314397983832201,0.0081442248511277,0.0079812954309759,0.0078272279525924,0.001,0.001,0.0074310321087255,0.0073195790072167,0.0072160757355005,0.0071190631470415,0.0070269892000975,0.001,0.0068514418648579,0.0067648112110102,0.0066767842306417
0.0134402686653672,0.013407862479639002,0.013369491410788102,0.013325677066983302,0.0132768382797597,0.013223328972563102,0.0131655378382507,-0.003,-0.003,-0.0015,0.0144016981968758,0.0123301064597875,0.014256728890135401,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0135790581757228,-0.0015,-0.0015,0.0132680782611658,-0.0015,0.0130403694765811,0.0129202588736492,0.0,0.0,0.014036762235389,0.0,0.0,0.0,0.0,0.0,0.0131870905280433,0.0,0.0,0.0,0.0125783185069123,0.0,0.0,0.0120914166478419,0.0,0.0,0.0115754546242027,0.0,0.0,0.0,0.0,0.0,0.0,0.0103428357071014,0.0,0.0100184802039608,0.0,0.0,0.0,0.0094216912685454,0.009278809941227,0.010136129529256101,0.001,0.001,0.009695912020833902,0.001,0.001,0.001,0.0090310187837142,0.008851032157835802,0.008669860128037301,0.0084901856949544,0.001,0.001,0.007981319865576701,0.0078272467515315,0.001,0.001,0.0074310576389792,0.0073195740536462,0.001,0.0071190538246309,0.0070270011231734,0.001,0.001,0.001,0.0066767406082795
-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.0015,-0.0015,-0.0035,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.013358331591597602,0.013328329069552902,-0.003,0.013251225848513102,0.013204990206802401,0.0131541086698743,0.013098907593420701,0.0130398642530647,0.0129775208577224,-0.0015,0.014344984218576601,0.012275711069806,0.0142045067141161,-0.0015,-0.0015,0.0139774308704521,-0.0015,-0.0015,-0.0015,-0.0015,0.0135419985338307,-0.0015,-0.0015,-0.0015,0.0131264026599823,-0.0015,-0.0015,0.0142717233232513,0.0141456909793115,0.0,0.0,0.0,0.0,0.0134666374612535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122585649187965,0.0120948651936173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107047958704546,0.0105341175658759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093106249903204,0.010168639520327101,0.001,0.009880155028083499,0.001,0.0095765682988799,0.001,0.001,0.009072652519545601,0.008894815989050599,0.0087159044643871,0.001,0.001,0.0081962590579116,0.0080348318377089,0.0078819164205651,0.0077391383046914,0.001,0.007486561352723,0.0073745449900843,0.0072701987665592,0.0071720559568357,0.0070786698318893,0.0069885678401053,0.001,0.0068120564227857,0.0067225816924117
0.013337570065430602,0.013308191797194602,-0.003,0.013232381375047102,0.013186801502679101,0.013136576113671701,0.013082031139113302,0.0130236437333844,0.012961940915121001,-0.0015,0.014330630543179101,0.0122619382804386,0.014191287012572001,-0.0015,-0.0015,0.0139657501526005,-0.0015,-0.0015,-0.0015,-0.0015,0.0135326204874657,-0.0015,-0.0015,-0.0015,0.0131188297349039,-0.0015,-0.0015,0.0142655446117157,0.0,0.0,0.0,0.0,0.0,0.0134633069873689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122589303155753,0.0120957363300439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107100776146685,0.0105398763298893,0.0,0.0,0.0,0.0,0.0097496539784691,0.0096039129977827,0.0,0.0093186759088781,0.010176865265576401,0.001,0.009888780325889399,0.001,0.009585751866985199,0.001,0.001,0.009083188582171501,0.0089059060912529,0.0087275613289397,0.001,0.001,0.0082094315874335,0.0080483880742995,0.007895763529212,0.0077531692097381,0.0076217308970664,0.0075006168433526,0.0073884646115842,0.0072839003065781,0.0071854778653299,0.0070917567102644,0.0070012915870334,0.001,0.0068240196837734,0.0067341833040316
0.013401778987753899,0.0133704725399383,0.0133332905496161,0.0132906813121044,0.013243078397453,0.013190805244404101,0.0131342291380146,-0.003,-0.003,-0.0015,0.0143750249936543,0.012304543184012601,0.0142321808045678,-0.0015,-0.0015,0.0140018786831134,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0130271567115999,0.012907906254214301,0.0142846631787443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131825960046881,0.0,0.0,0.0,0.0,0.0,0.0122577934211465,0.0120930370932123,0.0,0.0,0.0,0.0,0.0,0.0,0.010868949852851,0.0106937418205832,0.0,0.0103542852261129,0.0,0.0,0.0,0.0,0.0095801378730506,0.0094362807492903,0.0092937740128569,0.0101514176051687,0.001,0.0098621050980949,0.001,0.0095573448362978,0.001,0.001,0.001,0.008871603905512702,0.0086915110860241,0.0085128528186999,0.001,0.001,0.0080064586053917,0.007852932655615201,0.0077097576722788,0.001,0.0074571288965437,0.0073454089500648,0.0072415101819368,0.001,0.0070512778968267,0.0069619244861356,0.0068743588190685,0.0067870150775361,0.0066983140858523004
0.013440312478424202,0.013407848357609602,0.0133694781201688,-0.003,0.013276841463959101,0.013223349414453401,0.013165555031630801,0.013103948933683201,0.013039060928743702,-0.0015,0.0144016677707501,0.0123301097506954,0.0142567189420364,-0.0015,-0.0015,0.0140235606889876,-0.0015,-0.0015,-0.0015,-0.0015,0.013579023893636301,-0.0015,-0.0015,-0.0015,0.0131563059997354,0.0130403534584195,-0.0015,0.0142961310152562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131870510319215,0.0,0.0,0.0,0.0125783289841822,0.0,0.0,0.0120914213188743,0.0,0.0,0.0,0.0,0.0,0.0,0.0108601183039428,0.010683936686442,0.0,0.0,0.0,0.0,0.0098632274607719,0.0097126612025992,0.0095658659739029,0.0094216615986297,0.0092788279628042,0.0101361494404257,0.001,0.009846094276599,0.009695900020749298,0.009540298343748602,0.001,0.0092074519933103,0.001,0.001,0.0086698793166548,0.0084901915732803,0.008314392728122899,0.0081442322532401,0.007981295683728,0.007827228086364,0.0076837101280043,0.001,0.0074310373835688,0.0073195735507741,0.0072160768797162,0.001,0.0070269842237876004,0.0069383046732368,0.0068514434017547,0.00676480844301,0.0066767819530867
0.0134403134436916,-0.003,0.013369473009632801,0.0133256611706196,-0.003,0.013223349995530102,0.013165559184082302,0.013103946839448901,0.013039066594830302,0.014471459524340402,0.014401667748866502,0.0123301146040262,0.0142567132247643,-0.0015,0.0141036242720911,0.014023562028202801,-0.0015,-0.0015,0.013766771015084,-0.0015,0.0135790271464432,-0.0015,-0.0015,-0.0015,0.0131563053012849,0.0130403547642257,0.0129202425601291,0.0142961288138731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131870427710889,0.0,0.0,0.0,0.0,0.0,0.0,0.0120914270699129,0.0,0.0,0.0,0.0,0.0,0.0,0.0108601236571525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095658635866758,0.0094216552635627,0.0092788252672002,0.0101361501622656,0.001,0.009846095118388801,0.0096959014884779,0.001,0.001,0.0092074532508842,0.001,0.001,0.0086698797620292,0.008490188689966701,0.008314392410316,0.0081442287451104,0.007981295276135201,0.0078272277850484,0.0076837086252478,0.001,0.0074310405560007,0.0073195771675207,0.0072160786639678,0.0071190563065277,0.0070269810630702,0.0069383055869331,0.0068514411920347,0.001,0.0066767809591075
0.0134403140550674,-0.003,0.0133694722364729,0.013325660614910102,-0.003,0.0132233497109942,0.013165559433375301,0.013103945823246001,0.013039066662315999,0.014471460344181302,0.014401667782829199,0.0123301154087807,0.0142567122939569,-0.0015,-0.0015,0.014023561142879901,-0.0015,-0.0015,-0.0015,-0.0015,0.0135790285990604,-0.0015,-0.0015,-0.0015,-0.0015,0.0130403554749555,0.0129202419040997,0.0142961301248011,0.0,0.0140367360104143,0.0,0.0,0.0,0.0,0.0,0.0131870426861821,0.0,0.0,0.0,0.0,0.0,0.0,0.012091426723913,0.0,0.0,0.0,0.0,0.0,0.0,0.0108601236136296,0.0,0.0,0.0,0.0,0.0,0.009863226032397,0.0,0.0095658634293478,0.0094216530060552,0.0092788262761856,0.010136149606266999,0.001,0.0098460958389712,0.009695900656378199,0.001,0.001,0.009207454705970699,0.001,0.008851022146424099,0.0086698777569388,0.008490189958217601,0.0083143917972826,0.001,0.0079812954175903,0.007827228821544,0.001,0.001,0.0074310411086458,0.0073195771232703,0.0072160782438465,0.0071190571506343,0.0070269812533626,0.0069383058448115,0.0068514419170085,0.001,0.0066767819053932
0.013440315845644701,0.013407843220224001,0.0133694713074245,-0.003,-0.003,0.013223349470533902,0.0131655593457808,-0.003,-0.003,0.0144714596225221,0.014401666316625402,0.012330115058507202,-0.0015,-0.0015,0.0141036228933547,0.0140235572621414,-0.0015,-0.0015,-0.0015,-0.0015,0.013579031453158901,0.013479403279886601,-0.0015,-0.0015,-0.0015,0.013040357039722601,0.0129202395148164,0.0,0.0141682274562548,0.0,0.0,0.0,0.0,0.0134797936438189,0.0,0.0131870445380063,0.0,0.0,0.0,0.0125783285266129,0.0,0.0,0.0120914282696138,0.0,0.0,0.0,0.0,0.0,0.0,0.0108601239626015,0.0,0.0,0.0,0.0,0.0100184894998633,0.0,0.0,0.0095658635066784,0.0094216505881249,0.009278828990155,0.010136150063406499,0.001,0.001,0.009695897753942001,0.009540298237147998,0.001,0.0092074552104317,0.001,0.001,0.0086698784804186,0.0084901902057887,0.0083143938685212,0.001,0.007981295360817101,0.0078272298357285,0.001,0.001,0.007431037484875,0.0073195775572356,0.0072160768013503004,0.0071190609487007004,0.0070269849474607,0.001,0.0068514424319985,0.0067648117142991,0.0066767835932214
-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.0015,-0.0015,-0.0035,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.010961418616350601,0.011001960886281002,0.011036800986113201,0.0110658457231437,0.011088902391568001,0.0111058730600509,-0.003,-0.003,0.011122472534715601,-0.0015,-0.0015,-0.0035,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0124891033617437,-0.0015,-0.0015,-0.0015,-0.0015,0.012323304479852401,0.0122812521616198,-0.0015,-0.0015,0.0121347585208881,0.0,0.0135191987566059,0.013455974170894,0.0,0.013318649808856,0.0,0.0,0.0130871148592956,0.0,0.0,0.0,0.012735937012853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117265723868326,0.0,0.0114719223251741,0.0,0.0112137846206803,0.0,0.0,0.0108313111810758,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.0105265646773712,0.001,0.001,0.001,0.009944589530498999,0.001,0.001,0.0095285001408882,0.001,0.001,0.0091773981126501,0.001,0.008982922528911301,0.008895415545110402,0.001,0.0087337092730196,0.001,0.008581443962298,0.0085056272164118,0.00842833675185,0.0083482489070124
0.013377797314737701,-0.003,0.013310767589601601,0.013268911784706901,0.013222066348657201,0.0131705529915494,0.0131147374878152,0.0130550952610438,0.0129921382512844,-0.0015,0.014358446719013802,0.012288632027498102,0.014216911209081902,-0.0015,0.0140669637164532,0.0139883885499634,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0130189408571895,0.0129002271728282,0.0,0.0141510355549531,0.0,0.0,0.0,0.0,0.0,0.0,0.013179819415889,0.0,0.0,0.0,0.0125765539091966,0.0,0.0,0.0120940452574581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010699843638997,0.0105287103514184,0.0103614432797266,0.0,0.0,0.0,0.0,0.0095890189394337,0.009445376637572,0.0093030735771938,0.0101609207874751,0.001,0.0098720685007125,0.0097226268468701,0.0095679502964174,0.001,0.0092376170631546,0.0090627670449815,0.008884413848697901,0.0087049755278887,0.001,0.001,0.0081838998631654,0.008022114981632,0.0078689278342397,0.0077259703700144,0.0075943942878288,0.0074733657660636,0.0073614892165425,0.0072573352450799,0.001,0.0070663976253688005,0.001,0.0068886197948232,0.001,0.0067117100451367
0.013440313073151001,-0.003,0.013369472949061,0.013325662514276502,-0.003,0.013223351596004802,0.013165558962308602,0.013103946296144801,0.0130390652493299,-0.0015,0.014401668669130901,0.0123301157370878,0.014256715701598,-0.0015,0.0141036224640097,0.0140235647995574,-0.0015,-0.0015,0.0137667709775656,-0.0015,-0.0015,-0.0015,-0.0015,0.0132680915629882,0.0131563046338109,0.0130403542847285,0.0129202429946983,0.0142961282018548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131870444268714,0.0,0.0,0.0,0.0,0.0,0.0,0.012091427149365,0.0,0.0,0.0,0.0,0.0,0.0,0.0108601252713043,0.0,0.0,0.0,0.0,0.0,0.0098632263585328,0.0,0.0095658638294598,0.0094216583807339,0.0092788252432459,0.010136150782825901,0.001,0.0098460942285362,0.009695902430201499,0.001,0.001,0.001,0.001,0.001,0.008669881891026701,0.0084901872693692,0.008314392018409701,0.008144227333001401,0.0079812930025571,0.007827229106007,0.001,0.001,0.0074310372621275,0.0073195788445748,0.0072160772266081,0.001,0.007026980973828,0.006938305147752,0.0068514398546728,0.001,0.0066767795185555
0.0134403149068765,-0.003,0.0133694708499402,0.013325661687490001,-0.003,0.0132233499849032,0.0131655596766591,-0.003,-0.003,0.0144714603887994,0.014401667995865801,0.012330116309736301,0.0142567121302927,-0.0015,-0.0015,0.0140235632066968,-0.0015,-0.0015,0.0137667714073311,-0.0015,0.0135790292778775,-0.0015,-0.0015,0.0132680928997585,0.0131563047164697,0.0130403553273597,0.0129202424309636,0.0142961305655587,0.0,0.0140367354954211,0.0,0.0,0.0,0.0,0.0,0.0131870428979909,0.0,0.0,0.0,0.0,0.0,0.0,0.0120914255022409,0.0,0.0,0.0,0.0,0.0,0.0,0.01086012448716,0.0,0.0,0.0,0.0,0.0,0.0098632265681195,0.0,0.0095658645928125,0.0094216531763365,0.0092788259521428,0.010136150609297599,0.001,0.009846096777153701,0.009695901002295601,0.009540297903481602,0.001,0.001,0.001,0.001,0.008669876942728399,0.008490189706734999,0.008314390980326401,0.0081442279754928,0.0079812937211808,0.0078272301477807,0.001,0.001,0.0074310388118215,0.0073195785544006,0.0072160765386078,0.001,0.0070269818589057,0.0069383061169852,0.0068514420213717,0.001,0.0066767818304241
0.0150735413415283,-0.003,-0.003,0.0149199397320219,0.014850974598874299,-0.003,0.014689544346274798,-0.003,0.014499150142731598,0.015893350168048197,0.015780486740192497,-0.0035,-0.0015,0.0154103813886823,0.0152839133681458,0.0151595323172207,-0.0015,0.0149217812281263,-0.0015,-0.0015,-0.0015,0.014436555187330601,0.0143043409292776,0.0141674696338918,-0.0015,-0.0015,-0.0015,0.0150816784108562,0.0,0.0,0.0,0.0,0.0142703500196338,0.0140972680173694,0.0139213770736721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123856196593595,0.0,0.0119535426002412,0.0117292122690212,0.0,0.0,0.01102931784072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085277237133426,0.0093153718478781,0.001,0.001,0.008683083231454499,0.001,0.001,0.008026718004250099,0.001,0.001,0.0073322680584845,0.0070980516256672,0.001,0.001,0.0064152206099758,0.0062056650067886,0.0060115930887301,0.001,0.0056749866728018,0.001,0.001,0.001,0.005142989797209,0.001,0.001,0.0047772002650685,0.004645184374718
-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.0015,-0.0015,-0.0035,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
