1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
0.06418692090774808,0.023767960252450652,0.0,0.04834161407278099,0.0,0.06526117899825433,0.0,0.03867329125822479,0.03370484758963341,0.030884920102054517,0.0,0.03813616221297167,0.0,0.0,0.0,0.0,0.030213508795488116,0.035584799248019335,0.045521686585202094,0.0,0.02672217000134282,0.0,0.0,0.027796428091849068,0.029139250704981873
0.0,-0.002967359050445104,0.0,0.0,0.0,0.0,0.0,-0.004771457628063137,0.0,-0.004882907733244173,0.0,0.0,0.06964935010657416,0.0,0.06964935010657416,0.0,0.0,0.0,0.06964935010657416,0.06964935010657416,0.0,0.0,0.0,0.06964935010657416,0.06964935010657416
0.0,0.0062425529710407705,0.006501580065274828,0.0,0.0,0.007200953219706781,0.0,0.0,0.0,0.0,0.0,0.0783038905869554,0.07853701497176604,0.0,0.05027715899083044,0.04882660726311972,0.04750556908252603,0.04102989172667461,0.0,0.0,0.058928663938247944,0.0,0.0,0.10283375641092059,0.10532041651556753
0.0,0.01788124156545209,0.023954116059379218,0.0,0.0,0.04183535762483131,0.0,0.0,0.028002699055330635,0.0,0.0,0.04116059379217274,0.04757085020242915,0.047908232118758436,0.043859649122807015,0.04622132253711201,0.03643724696356275,0.039473684210526314,0.0,0.05600539811066127,0.037786774628879895,0.0,0.0,0.0441970310391363,0.042172739541160596
0.0,0.04375659452222409,0.042462073184788486,0.0,0.0,0.0353688055824016,0.0,0.0,0.0,0.0,0.0,0.028727733789666882,0.02980945709903088,0.035093941462809114,0.03653919473679544,0.03913710399616963,0.027610544142290947,0.038622842094996584,0.0,0.05241924758163908,0.04149561547396328,0.0,0.0,0.03981096441839639,0.03835684455990708
0.0,0.024667091165803828,0.02530383987154287,0.0,0.0,0.023172115943633897,0.0,0.03156058802358739,0.0,0.0,0.0,0.03515960244732981,0.0414440353257108,0.048559009994186206,0.05285014257634063,0.058193294759281304,0.05644915700008305,0.06469920544835414,0.0,0.06564048614379447,0.04794994601478365,0.0,0.041222557515018965,0.04648265551895019,0.04642728606627723
0.0,0.03386780104712042,0.037467277486911,0.0,0.0,0.04793848167539267,0.0,0.045157068062827224,0.0,0.0,0.0,0.01963350785340314,0.029613874345549736,0.03288612565445026,0.035176701570680625,0.03468586387434555,0.034849476439790576,0.037303664921465966,0.0,0.0,0.03386780104712042,0.0,0.04286649214659686,0.04450261780104712,0.04793848167539267
0.0,0.03646209386281588,0.03646209386281588,0.0,0.0,0.03635894791129448,0.0,0.04265085095410005,0.0,0.0,0.0,0.053842186694172255,0.04136152656008252,0.034605466735430634,0.03445074780814853,0.0332645693656524,0.04141309953584322,0.04285714285714286,0.0,0.0,0.042186694172253736,0.0,0.04713769984528107,0.049303764827230534,0.05404847859721506
0.0,0.03948635634028892,0.042161583734617446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029427501337613696,0.029213483146067417,0.030711610486891385,0.02867843766720171,0.030176565008025683,0.026431246655965756,0.031995719636169075,0.0,0.0,0.030711610486891385,0.0,0.04034242910647405,0.04258962011771,0.041947565543071164
0.0,0.034592953583126945,0.03555164975633139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024047295677878087,0.025565231285451784,0.02700327554525845,0.034193496844291765,0.034193496844291765,0.0,0.040425021970120635,0.0,0.0,0.036750019972836945,0.0,0.0,0.061036989694016136,0.06814731964528242
0.0,0.02403383964622188,0.024706787156316093,0.0,0.0,0.0,0.0,0.0,0.02912901365122092,0.029898096519900018,0.0,0.03999230917131321,0.03268602191886176,0.03287829263603153,0.04018457988848299,0.040376850605652756,0.0,0.04672178427225534,0.04431840030763315,0.0,0.0493174389540473,0.0,0.0,0.07267833109017496,0.07450490290328783
0.0,0.053411725736999004,0.0,0.0,0.0,0.0,0.0,0.0,0.05332891685988738,0.05473666777078503,0.0,0.026498840675720437,0.029065915866180854,0.0,0.0,0.0,0.03370321298443193,0.0289002981119576,0.031550182179529644,0.0,0.03916859887379927,0.0,0.0,0.04347466048360384,0.04272938058959921
0.0,0.018346007604562738,0.0,0.0,0.0,0.0,0.0,0.0,0.021863117870722433,0.0,0.0,0.0405893536121673,0.0,0.0,0.0,0.0,0.037927756653992395,0.037357414448669204,0.0,0.0,0.041920152091254756,0.0,0.0,0.06378326996197718,0.06283269961977186
0.0,0.021467699748309726,0.0,0.0,0.0,0.0,0.0,0.03193011893599171,0.028327493460988007,0.025909292799684153,0.0,0.04545230222573163,0.0,0.0,0.0,0.0,0.048512066327789566,0.05048610768395598,0.0,0.044860089818881704,0.04377436707299018,0.0,0.0,0.039727582292849034,0.040122390564082316
0.0,0.026834364373796552,0.0,0.0,0.0,0.0,0.0,0.026342742431070508,0.02727477569748863,0.0,0.0,0.0648531279446106,0.0,0.0,0.0,0.0,0.05895366463189807,0.05038100700561268,0.04248432955057561,0.0,0.05878979065098939,0.0,0.0,0.03930927117046991,0.03948338727518538
0.0,0.02917164000954882,0.0,0.030842683217951777,0.0,0.0,0.0306039627596085,0.030269754117927906,0.030794939126283123,0.0,0.0,0.05256624492719026,0.0,0.0,0.0,0.0513248985438052,0.061971830985915494,0.05829553592742898,0.039723084268321794,0.0,0.050942945810455956,0.0,0.0,0.04573883981857245,0.0528527094772022
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.022314771967710423,0.022143383550139683,0.0,0.0,0.019109808559137572,0.0,0.0,0.0,0.0,0.0,0.0577407578795825,0.06279671619791935,0.0,0.05138224758770802,0.0507995269679675,0.04742317514182392,0.047046120623168285,0.0,0.05744939756971224,0.048777143640632764,0.0,0.0,0.048297256071434695,0.04785164618575077
0.0,0.027504472271914132,0.03443649373881932,0.0,0.0,0.0,0.0,0.04830053667262969,0.0,0.0,0.0,0.020125223613595707,0.023479427549194992,0.023255813953488372,0.020796064400715564,0.022808586762075134,0.019901610017889086,0.03041144901610018,0.0,0.0,0.04606440071556351,0.0,0.0,0.05143112701252236,0.05411449016100179
0.0,0.030252451491758814,0.03630294179011058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02816607552680993,0.02962653870227415,0.03359065303567703,0.03192155226371792,0.033799290632171915,0.030043813895263928,0.03546839140413102,0.0,0.0,0.030252451491758814,0.0,0.0,0.036928854579595244,0.04214479449196745
0.0,0.02775831873905429,0.0,0.0,0.0,0.0,0.0,0.0,0.027524810274372445,0.028356684179801517,0.0,0.0666082895504962,0.06668126094570928,0.0,0.0,0.0,0.04654115586690018,0.042367192060712204,0.03830998248686515,0.0,0.05080268534734384,0.0,0.0,0.058420899007589025,0.060478692352597785
0.0,0.03388219640268967,0.0,0.0,0.0,0.0,0.0,0.0,0.038634257609238006,0.0399410744410388,0.0,0.049730320526528385,0.03566421935514529,0.0,0.0,0.0,0.05657328866395799,0.05284292061681754,0.03856297669113978,0.0,0.04773445481977808,0.0,0.0,0.05091833582816547,0.04923135409984081
0.0,0.046039965247610774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04590790616854909,0.0,0.0,0.0,0.0,0.043377932232841004,0.042460469157254564,0.03892267593397046,0.038609904430929626,0.04059774109470026,0.0,0.0,0.06039270199826238,0.05825890529973936
0.0,0.03249545229039193,0.0,0.0,0.0,0.0,0.0,0.0,0.037952703820076074,0.036133619976848025,0.0,0.03671241938151149,0.0,0.0,0.0,0.0,0.04419546882751778,0.04237638498428973,0.0,0.033487679841243595,0.041508185877294525,0.0,0.0,0.03510004961137754,0.05382834463370266
0.027007703307348124,0.03890862124636745,0.0,0.0,0.0,0.0,0.0,0.03805526085151529,0.04033857650260621,0.0,0.0,0.05473038424281563,0.0,0.0,0.0,0.044628442271322476,0.046658056183403296,0.04252963697587527,0.03953134369666497,0.03819364361824808,0.04668111997785876,0.0,0.0,0.03687900733428664,0.037271091840029524
0.0,0.005140444281255737,0.02019460253350468,0.0,0.0,0.07141545805030292,0.0,0.022030475491096015,0.014136221773453276,0.0,0.0,0.025518634110519554,0.023499173857169084,0.02386634844868735,0.03598310996879016,0.034881586194235356,0.034147237011198824,0.028272443546906553,0.0,0.0,0.03653387185606756,0.0,0.0,0.060583807600514045,0.06186891867082798
0.0,0.037747621275931995,0.04086725939790984,0.0,0.0,0.0480424270784589,0.0,0.05038215566994229,0.0,0.0,0.0,0.025892996412416158,0.028232725003899548,0.030416471689284044,0.03384807362345968,0.034472001247855245,0.028076743097800654,0.034160037435657466,0.0,0.04695055373576665,0.03587583840274528,0.0,0.0,0.03696771174543753,0.03712369365153642
0.0,0.04621153634057571,0.0,0.0,0.0,0.0,0.0,0.04014558288298224,0.04146906363736627,0.04157935370023161,0.0,0.020734531818683136,0.0,0.032314988419543396,0.0,0.03297672879673542,0.04179993382596228,0.04224109407742362,0.03021947722510202,0.036616300871291495,0.05404213080401456,0.0,0.0,0.0556964817469946,0.05227748979816919
0.0,0.00980512317685991,0.0,0.0,0.0,0.0,0.0,0.0,0.01057114842505209,0.010080892266209094,0.0,0.08037136904032358,0.0,0.0,0.0,0.059749969358990074,0.051813947787719083,0.04396984924623116,0.04559382277239858,0.04574702782203702,0.0,0.0,0.0,0.055582792008824614,0.056195612207378356
0.0,0.013622603430877902,0.0,0.0,0.0,0.0,0.0,0.0,0.020181634712411706,0.016649848637739658,0.0,0.03733602421796166,0.0,0.0,0.0,0.04490413723511604,0.04187689202825429,0.05751765893037336,0.0549949545913219,0.05247225025227043,0.0,0.0,0.0,0.03582240161453078,0.03884964682139253
0.0,0.007144679765246236,0.0,0.01607552947180403,0.0,0.0,0.0,0.01607552947180403,0.013013523858127074,0.013013523858127074,0.0,0.06761929063536616,0.0,0.0,0.0,0.06277111508037765,0.060474610870119926,0.060219443735646846,0.06277111508037765,0.0,0.048481755549885173,0.0,0.0,0.054095432508292934,0.0495024240877775
0.0,0.04334582942830365,0.0,0.04076850984067479,0.0,0.03889409559512652,0.04006560449859419,0.039597000937207125,0.03889409559512652,0.038191190253045924,0.0,0.08434864104967198,0.04358013120899719,0.0,0.0,0.0,0.0,0.04967197750702906,0.041002811621368325,0.030927835051546393,0.0,0.0,0.0,0.029522024367385193,0.035145267104029994
0.05973813420621931,0.08265139116202946,0.0,0.07283142389525368,0.0,0.06792144026186579,0.0,0.08019639934533551,0.0,0.08592471358428805,0.0,0.0,0.020458265139116204,0.0,0.009819967266775777,0.009819967266775777,0.004909983633387889,0.0032733224222585926,0.01718494271685761,0.01800327332242226,0.0,0.0,0.0,0.029459901800327332,0.02127659574468085
0.0,0.03392104254503641,0.04101188194710617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03155742941101316,0.026063625910310462,0.02491376006132618,0.025041522933435544,0.027532898939568163,0.030663089306247605,0.03136578510284911,0.0,0.0,0.025360930113708956,0.02370001277628721,0.0,0.025999744474255782,0.0270218474511307
0.0,0.03048264182895851,0.034546994072819644,0.0,0.0,0.04546994072819644,0.0,0.037933954276037254,0.0,0.0,0.0,0.03700254022015241,0.04123624047417443,0.043014394580863674,0.04013547840812871,0.040304826418289585,0.038187976291278576,0.0375952582557155,0.0,0.045554614733276884,0.03386960203217612,0.0,0.04081287044877223,0.037764606265876376,0.040304826418289585
0.0,0.00892732598688799,0.012833031106151485,0.0,0.0,0.022039336030129725,0.0,0.016878225693960105,0.0,0.0,0.0,0.036964709164458084,0.040730924815176456,0.03208257776537871,0.03459338819919096,0.041846840563537456,0.04352071418607895,0.04589203515134607,0.0,0.07546380248291254,0.07365043939182592,0.0,0.0,0.08118287069326266,0.07295299204910029
0.0,0.013742668531743111,0.0,0.018626223956416107,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.05114235932170114,0.04927728287810744,0.0,0.04765761122972343,0.04871285184912513,0.06567032319811529,0.06333897764362316,0.04228324621463103,0.0,0.056492183857272574,0.0,0.0,0.05494613364745147,0.06198925126996981
0.0,0.0285806857008208,0.029591956957153515,0.0,0.0,0.029130503082904605,0.0,0.0,0.0,0.0,0.0,0.03450104072575894,0.03483485842202411,0.0426893924517928,0.040117032557043554,0.039410124494364374,0.038673761929073555,0.049002474178219374,0.0,0.0,0.05447119349644582,0.0,0.048413384125986725,0.046911204492793464,0.04617484192750265
0.0,0.04380349080126693,0.0,0.0,0.0,0.0,0.0,0.04501651054653279,0.04831861985308983,0.049801199541748095,0.0,0.013747557113013006,0.0,0.0,0.0,0.04218613114091246,0.0,0.04131006132488712,0.03760361210324146,0.039355751735292134,0.05303591886245704,0.0,0.0,0.05027292944268482,0.05189028910303929
0.0,0.05832803560076287,0.0,0.04974570883661793,0.0,0.0,0.0,0.05491099809281628,0.05856643356643357,0.06007628734901462,0.0,0.024554990464081373,0.0,0.0,0.0,0.02161474888747616,0.02908455181182454,0.021773680864589955,0.027733630006357278,0.03226319135410045,0.048156389065479976,0.0,0.04863318499682136,0.05268595041322314,0.04092498410680229
0.0,0.0768443933000895,0.06878915739675233,0.05894386907045135,0.0,0.0,0.0,0.0,0.059327451732515024,0.0,0.0,0.017772663342283595,0.015087584707837873,0.015215445595192431,0.016366193581383456,0.0,0.020202020202020204,0.02825725610535737,0.014704002045774198,0.016877637130801686,0.0,0.0,0.0,0.050505050505050504,0.049737885180923154
0.0,0.00709663953245669,0.011479858067209352,0.0,0.0,0.024212064287205175,0.01419327906491338,0.0,0.011271133375078271,0.0,0.0,0.05823418910457107,0.04550198288457524,0.04675433103736172,0.04675433103736172,0.045710707576706325,0.060321436025881865,0.045710707576706325,0.0,0.0,0.057608015028177834,0.0,0.07347109163013985,0.08035900647046545,0.07555833855145064
0.0,0.035572362517625945,0.0350596077425971,0.0,0.0,0.03358543776438918,0.037687475964619924,0.03826432508652737,0.0,0.0,0.0,0.02691962568901423,0.02320215357005512,0.04127675938982182,0.0,0.04076400461479297,0.0,0.060697346494039225,0.04153313677733624,0.0,0.04608383540571721,0.0,0.04909626970901167,0.050762722727855404,0.050057684912190745
0.0,0.03070999679149287,0.0,0.0,0.0,0.0,0.0,0.0,0.03607278727597745,0.0,0.0,0.040702204702754735,0.037356190126965214,0.0,0.0,0.05239033780996471,0.0,0.0364394738048311,0.04019801072558097,0.039281294403446854,0.03946463766787368,0.0,0.05408626300591282,0.051656964752257416,0.05591969565018105
0.0,0.04225703245107409,0.0,0.0,0.0,0.0,0.0,0.05754767939502223,0.06311546931482943,0.0,0.0,0.023891635849918977,0.026717081480865917,0.0,0.0,0.030248888519549592,0.0,0.03963934017534383,0.03806041467569701,0.03810196534674035,0.03398844891344995,0.0,0.0,0.04096896164873063,0.04167532305646736
0.0,0.0,0.0,0.0,0.0,0.0,0.08148148148148149,0.0,0.0,0.07241118669690098,0.037037037037037035,0.0,0.0,0.0,0.0,0.009977324263038548,0.011791383219954649,0.01073318216175359,0.0,0.007860922146636432,0.010279667422524565,0.009523809523809525,0.011489040060468633,0.0,0.025396825396825397
0.0,0.007376671277086215,0.011295527893038266,0.0,0.0,0.020516366989396035,0.013370216689718764,0.0,0.0,0.0,0.0,0.045873674504379895,0.04887044721069617,0.06293222683264177,0.0586675887505763,0.06166436145689258,0.05267404333794375,0.052213001383125866,0.0,0.0,0.05186721991701245,0.0,0.056708160442600276,0.0648916551406178,0.06339326878745966
0.0,0.061907458937673916,0.05713019281440075,0.0,0.0,0.04471915092713438,0.055504937329163485,0.0,0.05860769780098008,0.0,0.0,0.018887438745105765,0.01667118126523677,0.01465192445024502,0.03211110837499077,0.032308109039868006,0.03678987416582531,0.033637863527789406,0.0,0.0,0.04023738580117708,0.0,0.0,0.04146863995665986,0.04006501021940949
0.0,0.03965107057890563,0.04112382462897927,0.0,0.0,0.04282315622521808,0.04837430610626487,0.05052679279483403,0.05324572334881613,0.0,0.0,0.03376005437861108,0.034892942109436956,0.03659227370567577,0.034553075790189194,0.033873343151693665,0.026622861674408065,0.027982326951399118,0.0,0.0,0.03647898493259318,0.0,0.03874476039424493,0.036705562478758356,0.03591254106718024
0.0,0.02484595507851322,0.028622540250447227,0.0,0.0,0.03975352812562115,0.03657324587557146,0.0,0.0,0.0,0.0,0.032995428344265554,0.03915722520373683,0.03697078115682767,0.0,0.03875968992248062,0.04830053667262969,0.05466110117272908,0.0,0.0,0.044126416219439475,0.0,0.045120254422580004,0.04989067779765454,0.05028821307891075
0.0,0.04962755722397327,0.0474672710745948,0.0,0.0,0.0,0.05077262693156733,0.0,0.0,0.0,0.0,0.035532575462454696,0.028626742689851378,0.02541582557164949,0.0,0.02795386667611054,0.0,0.03247512129475511,0.04333557625337914,0.0,0.03514301566502579,0.0,0.03807061656691575,0.0486713649939205,0.055990367248645395
0.0,0.02313518087581976,0.0,0.0,0.0,0.0,0.0,0.02987941612016078,0.0,0.0,0.0,0.05159579719342783,0.05217403568154573,0.0,0.0,0.04697553063958818,0.0,0.04605316973415133,0.045728792045694945,0.04631831323602003,0.052134546223820605,0.05248713066779494,0.04187292856639165,0.042219871659262394,0.04378534659050843
0.0,0.037606607195373,0.0,0.0,0.0,0.0,0.0,0.0411540535241643,0.0,0.0,0.0,0.028863591804725027,0.027025536712087052,0.0,0.0,0.03782717380648956,0.0,0.04534481913537888,0.047771051857661014,0.048089648073718266,0.043684442701695914,0.043843740809724537,0.055509263797666894,0.05618934418194295,0.056936819919615723
0.0,0.0028096201393571587,0.0,0.0,0.0,0.0,0.0,0.0,0.006293549112160036,0.0,0.0,0.06810519217801753,0.07417397167902899,0.0,0.0,0.08136659923578332,0.0,0.04248145650708024,0.04574061586873455,0.0,0.03978422117329737,0.0,0.06394695437176894,0.059788716565520345,0.05922679253764891
0.0,0.0040328001075413365,0.0,0.0,0.0,0.0,0.0,0.006250840166689071,0.0051754268046780485,0.0,0.0,0.003495093426535825,0.0026213200699018685,0.0,0.0,0.04120177443204732,0.0,0.06176905498050813,0.0,0.061634628310256755,0.08213469552359189,0.0,0.0,0.11876596316709236,0.12185777658287404
0.0,0.07437236657303371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032764220505617975,0.024008075842696628,0.0,0.0,0.0,0.03449789325842697,0.0,0.024973665730337078,0.02381056882022472,0.02751931179775281,0.0,0.0,0.028067942415730338,0.030021067415730338
0.0,0.06670341786108049,0.06229327453142227,0.0,0.0,0.050696960151204916,0.0,0.0,0.0,0.0,0.0,0.017404315640258308,0.016872735863915578,0.01793589541660104,0.02821310442589384,0.029492833517089305,0.032170420538667505,0.031737281461647504,0.0,0.0,0.03274137659473933,0.0,0.030516616790045678,0.032150732398802964,0.03425736336430934
0.0,0.04137026386156097,0.04216067134184283,0.0,0.0,0.04654995543447186,0.0,0.0,0.0,0.0,0.0,0.03571969123656728,0.029295528311723256,0.02907690496611338,0.03425659653902427,0.034441585523771086,0.04441417351966769,0.042951078822124684,0.0,0.0,0.04236247750702117,0.0,0.03990716916401796,0.04306879908514538,0.049913391520777624
0.0,0.008227975115392335,0.015653220951234198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0381296407786474,0.0437487457355007,0.0,0.0,0.05578968492875778,0.04314669877583785,0.05217740317078066,0.06642584788280152,0.0,0.04555488661448926,0.0,0.05217740317078066,0.05518763796909492,0.05458559100943207
0.0,0.045591066615325374,0.0,0.0,0.0,0.0,0.0,0.05128994994224105,0.0,0.055987678090103965,0.0,0.009857527916827109,0.012552945706584521,0.0,0.0,0.02857142857142857,0.0,0.034424335772044665,0.039892183288409704,0.0,0.03827493261455526,0.0,0.05421640354254909,0.047901424720831726,0.04959568733153639
0.0,0.03958328214452444,0.0,0.0,0.0,0.0,0.0,0.04992751664660065,0.0,0.05734784638443205,0.0,0.029017911988009532,0.024693481412319713,0.0,0.0,0.035946829160421634,0.03619253544313128,0.04619278114941399,0.04631563429076881,0.0,0.037003366176073124,0.0,0.0,0.04584879235362048,0.04734760067814934
0.0,0.024805102763997167,0.0,0.0,0.0,0.0,0.0,0.03390030711079613,0.0,0.031301677297424994,0.0,0.017599811008740845,0.017599811008740845,0.0,0.0,0.026222537207654145,0.0,0.02208835341365462,0.050909520434679896,0.0,0.050200803212851405,0.0,0.0,0.08043940467753366,0.08256555634301914
0.0,0.016967347547338602,0.0,0.0,0.0,0.0,0.0,0.019114358133293576,0.020128224243327865,0.020694796481288205,0.0,0.05066348591024303,0.049321604294021174,0.0,0.0,0.04920232592813478,0.0,0.04374534068883256,0.0,0.03536603548531385,0.04956016102579395,0.0,0.0,0.10308632771731027,0.10433875055911734
0.0,0.022206303724928367,0.0,0.0,0.0,0.0,0.0,0.04593481375358166,0.04754656160458453,0.0518445558739255,0.0,0.027847421203438395,0.0,0.0,0.0,0.04700931232091691,0.026056590257879656,0.04092048710601719,0.0,0.07037965616045845,0.029011461318051577,0.0,0.0,0.03527936962750716,0.030623209169054443
0.0,0.015923733696506206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026871300612854223,0.0,0.04551883086271018,0.0,0.0,0.05431878895814782,0.05316641349326908,0.05327117489916715,0.051385469593001935,0.0,0.0,0.056414017076109164,0.0,0.0,0.05447593106699492,0.056152113561363994
0.0,0.033138895933722205,0.0,0.04844027390311945,0.0,0.0,0.04252261391495477,0.04243807591512385,0.039648321920703354,0.037534871924930255,0.0,0.0,0.029503761940992475,0.0,0.0,0.0,0.0,0.0380420999239158,0.03761940992476118,0.03745033392509933,0.0,0.0,0.0,0.03888747992222504,0.03516780792966438
0.0,0.029489298958938384,0.0,0.035699924042714805,0.0,0.03998927661856039,0.034002055314775924,0.03480630892274697,0.033599928510790404,0.03333184397480005,0.0,0.03958714981457486,0.04405522541441401,0.0,0.0,0.04651266699432555,0.03931906527858452,0.042982887270452616,0.04901478933023547,0.04535096733836737,0.0,0.0,0.0,0.03842545015861668,0.03672758143067781
0.0,0.025230602278893108,0.0,0.02535581618598439,0.0,0.026148837597562504,0.024959305480195332,0.02462540172795192,0.02493843649568012,0.024646270712467132,0.0,0.0,0.029028757460661966,0.0,0.0,0.03520597687716516,0.04011018823824033,0.0459535039025001,0.04276054927167244,0.04311532200843107,0.0,0.0,0.0,0.10428231562252181,0.1062857381359823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13679544015199493,0.14186193793540217,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07428876515902677,0.0689497368621768,0.0,0.0,0.05239874914194188,0.0,0.0,0.0,0.0,0.0,0.0141865609030585,0.01998322019678133,0.0233391808405156,0.027762947143619862,0.026923956982686292,0.018000152543665625,0.02364426817176417,0.0,0.0,0.021661200518648463,0.0,0.0,0.02646632598581344,0.023262909007703454
0.0,0.0,0.029613649735242203,0.0,0.0,0.0391253186899392,0.0,0.0,0.0,0.0,0.0,0.0327515199058639,0.02578937046479702,0.02794665620709943,0.02755442243577172,0.03883114336144342,0.04589135124534222,0.05265738380074524,0.0,0.0,0.04098842910374583,0.0,0.0,0.0426554226318886,0.041969013532065114
0.0,0.006318883174136664,0.011462160176340925,0.0,0.0,0.0,0.0,0.0,0.0,0.007494489346069067,0.0,0.028949301983835416,0.03482733284349743,0.0,0.0,0.055988243938280675,0.06054371785451874,0.05246142542248347,0.05216752387950037,0.0,0.07171197648787656,0.0,0.07567964731814843,0.0680382072005878,0.06759735488611315
0.0,0.05368112654758529,0.0,0.0,0.0,0.0,0.0,0.06388810131367545,0.0662508269539741,0.06785748038937718,0.0,0.021075512711463944,0.022020602967583403,0.0,0.0,0.02400529250543427,0.0,0.024288819582270107,0.0,0.0,0.02117002173707589,0.0,0.0,0.023249220300538703,0.026273509120120973
0.1010028653295129,0.02148997134670487,0.0,0.06214183381088825,0.0,0.0,0.04333810888252149,0.04136819484240688,0.03259312320916905,0.0254297994269341,0.0,0.015222063037249284,0.017191977077363897,0.0,0.0,0.0,0.022206303724928367,0.026862464183381087,0.031697707736389684,0.036532951289398284,0.022743553008595988,0.0,0.0,0.02972779369627507,0.02417621776504298
0.0,0.047049313919084845,0.0,0.03975688991295218,0.0,0.035071727140337426,0.04574019201918874,0.04709544069743689,0.050148594121691224,0.05260649245387871,0.0,0.0,0.03207348654745457,0.0,0.0,0.0,0.0,0.04277929215163849,0.04099572338869279,0.042102766069141845,0.0,0.0,0.0,0.046056489927888467,0.047187694254140974
0.0,0.010846937657499726,0.02169387531499945,0.0,0.0,0.054782513421715785,0.0,0.0,0.0,0.0,0.0,0.05193382272378657,0.04667470143530185,0.04766078667689273,0.041415580146817135,0.046346006354771555,0.03856688944888791,0.03977210474416566,0.0,0.0,0.0374712391804536,0.0,0.04459296592527665,0.04525035608633724,0.04119645009313027
0.0,0.020407086416821665,0.022873877082591317,0.0,0.0,0.030749139261545766,0.0,0.0,0.0,0.0,0.0,0.04332053768121678,0.050470273193768386,0.06219742240162518,0.05494215573759679,0.0535702507683987,0.054454074162016704,0.04479797380189165,0.0,0.0,0.05380769585922145,0.0,0.0,0.04677668289208121,0.04796390834619494
0.0,0.03557253881227963,0.03557253881227963,0.0,0.0,0.03673552269664581,0.0,0.0,0.0,0.0,0.0,0.04703623710103192,0.03348655184508316,0.035554078750623025,0.04426722785254103,0.04548559192187702,0.05486330324343283,0.05408798065385539,0.0,0.0,0.04755311882741688,0.0,0.04502409038046187,0.04493179007217884,0.04624245444979786
0.0,0.06498003748064858,0.060091257231320784,0.0,0.0,0.046117493685325514,0.0,0.0,0.0,0.0,0.0,0.024484641082050028,0.02481055976533855,0.0,0.029169722154322498,0.03051413672288764,0.03389554306200603,0.033447404872484314,0.0,0.0,0.0329992666829626,0.0,0.0,0.03051413672288764,0.029699340014666342
0.0,0.04020797227036395,0.03930675909878683,0.0,0.0,0.03660311958405546,0.0,0.0,0.0,0.0,0.0,0.04353552859618717,0.0440207972270364,0.037157712305026,0.03805892547660312,0.03826689774696707,0.03951473136915078,0.039098786828422875,0.0,0.0,0.042357019064124785,0.0,0.0,0.03951473136915078,0.039930675909878685
0.0,0.00968872397443826,0.01422387136672851,0.0,0.0,0.02350030921459493,0.0,0.0,0.0,0.0,0.0,0.05153576582148011,0.051329622758194186,0.05380333951762523,0.05730777159348588,0.06369820655534941,0.05668934240362812,0.0655534941249227,0.0,0.0,0.04493918779633065,0.0,0.0,0.06287363430220573,0.05524634096062667
0.0,0.06397337811780805,0.06039684020650619,0.0,0.0,0.05004043042856254,0.0,0.06506188965603035,0.0,0.07414318591777073,0.0,0.027928096037818,0.02195683274242707,0.0,0.0,0.023947253840890713,0.0,0.029794115817627666,0.025066865708776514,0.0,0.027243888785221125,0.0,0.029358711202338746,0.033992660322199414,0.03212664054238975
