2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
-0.003,0.007594606901581901,0.0076725162214681016,0.007747819812369801,0.007820060897622801,0.0078888060972913,0.007953881268497,0.0080160964454884,-0.003,-0.0015,0.0096960397492764,0.0077569850640576005,0.0098184748460674,0.0098797253263624,0.0099399378102638,-0.0015,0.0100542170507074,-0.0015,-0.0015,0.0102081421482898,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0104651945845857,0.0105007349763548,0.0120339581533391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121624462694364,0.0,0.0121234404109635,0.0,0.0,0.0120624518993172,0.0,0.012026275798602,0.0120102245886899,0.0,0.0119807364071173,0.012966670933063099,0.012952171973394499,0.012934513711507,0.0129104937846835,0.001,0.001,0.001,0.0126945694599172,0.001,0.012514549055128301,0.001,0.001,0.001,0.001,0.012015781134154201,0.011937376115534401,0.011874866241396598,0.0118273463129289,0.011792848589763202,0.0117693455399351,0.0117547786626097,0.001,0.011744018009757901,0.0117435412868797,0.001,0.0117415148037485
-0.003,0.0076464677527978,-0.003,0.007798236002993,0.007869705021467801,0.007937655571222401,0.0080019191824872,0.0080632951619077,-0.003,-0.0015,0.009740428823934201,0.0078003006299593,0.0098606507343006,-0.0015,0.0099796896249133,-0.0015,0.0100914391446673,-0.0015,-0.0015,0.0102414493600921,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0104900855574739,0.010524152786904101,0.0120558868072137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121511076789955,0.0,0.0121093123438667,0.0,0.0,0.0120441385621554,0.0,0.0120051143704489,0.0119876160064317,0.0,0.0119551977910387,0.012939655818302299,0.0129236817358435,0.0129045871155637,0.0128792124613499,0.001,0.001,0.001,0.012659446081779002,0.001,0.012478473733179798,0.001,0.001,0.001,0.0120695681978224,0.0119780684654703,0.0118990406565124,0.001,0.011787104442430599,0.0117513708378316,0.0117264876880824,0.0117104301189772,0.001,0.0116964941029396,0.0116944031648464,0.001,0.011689271441807599
0.007643773205434001,0.007722198806367601,-0.003,0.0078718574561937,0.0079421990456116,0.008008989188791801,0.008072067700082302,0.0081322182211228,-0.003,-0.0015,0.0098052490362885,0.0078635532253469,0.009922239088071801,-0.0015,0.0100377381669881,-0.0015,0.0101457936013605,-0.0015,-0.0015,0.010290087016040301,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0105264331985005,0.0105583492071602,0.0,0.0,0.0121400157045575,0.0121625939224419,0.0,0.0,0.0122165734567071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012134550230007,0.0,0.0120886814946196,0.0,0.012040782824857,0.0120173960717034,0.0,0.0119742128867552,0.0119546012812199,0.0,0.011917904413575,0.0129002063481699,0.0128820781821762,0.012860886085044699,0.012833533157673,0.001,0.001,0.001,0.012608156325289398,0.012521109306595099,0.0124257938779396,0.0123245284656243,0.001,0.001,0.012015145588943999,0.0119229976353093,0.011843060381751001,0.011778462963405002,0.0117283402845666,0.0116908019543909,0.001,0.011645669092978601,0.011634080128144798,0.0116270961766618,0.011622648041994501,0.001,0.0116129818178126
0.0077663199671325015,0.0078432187406122,-0.003,0.0079895062014883,0.008058046133712101,0.008122981920974002,0.008184166615829202,0.0082423588266966,-0.003,-0.0015,0.0099088331998528,0.0079646323015875,0.010020658668569,-0.0015,0.010130501048480501,-0.0015,0.0102326532509209,-0.0015,-0.0015,0.0103678110889671,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0105845175498701,0.0106129958591916,0.0121390802799171,0.0,0.0121841323735352,0.0122031369604716,0.0,0.0,0.0122462481148428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121080910525076,0.0,0.012055712931446,0.0,0.0120013193204444,0.0119746609678757,0.0,0.0119248316177799,0.0119018430045627,0.0,0.0118583087539688,0.012837165203775501,0.012815594763681201,0.0127910508511608,0.0127605365985488,0.001,0.001,0.001,0.0125261941358829,0.001,0.012341610279234898,0.0122395812249016,0.001,0.001,0.0119281770306056,0.011834993204671799,0.0117536026381924,0.011687025200286,0.001,0.0115940115104637,0.001,0.011542179510594601,0.011526933786135101,0.011516196722795101,0.0115079817348025,0.001,0.011491069275364401
0.007993412642379702,0.0080674820361429,0.0081389841195209,0.0082075223116993,0.0082727235744118,0.008334223035444802,0.0083918982792998,0.008446461525306601,-0.003,-0.0015,0.010100786087789,0.0081519429862613,0.0102030410140875,-0.0015,0.0103024009063664,0.0103493131215332,-0.0015,-0.0015,-0.0015,0.0105118423746654,-0.0015,0.0105802017075393,-0.0015,-0.0015,-0.0015,0.010692154263853901,0.0107142621368777,0.0122339069568779,0.0122511048252656,0.0122658854304926,0.0122782676848327,0.0,0.0,0.0123012385316067,0.0,0.0123050129244416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120590592762402,0.0120273190590946,0.0119946185450477,0.0,0.0,0.0118954681036443,0.0,0.0,0.011804076094843,0.0,0.0117478714189322,0.012720343005164801,0.012692393651242799,0.0126616384548364,0.012625265917633001,0.0125804745120729,0.001,0.001,0.0123743091524556,0.012283694907991801,0.012185608779257399,0.001,0.0119757072698128,0.011869478218264,0.011767014692988301,0.0116719112814676,0.011587827565667601,0.0115175809330317,0.001,0.0114146481348157,0.001,0.0113504018919833,0.011328379788324901,0.011310687794505,0.011295492411543599,0.001,0.011265151878326801
0.0121935781003963,-0.003,0.012198639082177101,-0.003,0.0121843349808487,0.0121703537223672,0.0121520185639642,-0.003,0.0121031452945775,0.0135730632362825,0.013539519809959601,0.0115026987173916,0.0134625831366098,-0.0015,0.013372220375940701,0.0133218699269798,-0.0015,-0.0015,-0.0015,-0.0015,0.0130156855054108,-0.0015,0.0128663907276335,-0.0015,0.0127014194665954,-0.0015,0.01252083164876,0.0,0.0,0.0137223103395313,0.0,0.0,0.0,0.0,0.0,0.0130427524553506,0.0,0.0,0.0,0.0125429088781035,0.0,0.0,0.0,0.0120061294839963,0.0,0.0117247954998566,0.0,0.0,0.0112913517565191,0.0111459380615475,0.0,0.0108573104075187,0.0,0.0,0.0,0.0,0.0101616572464607,0.0100276774254811,0.0098947828027368,0.0097624829764606,0.010630300051784801,0.010497724473403,0.010364206827863601,0.0102291696794388,0.001,0.009952174959315201,0.0098092517581597,0.001,0.001,0.001,0.009223409626209999,0.001,0.0089354661398709,0.0087954540594623,0.0086589256063594,0.008526559708554201,0.0083988168345108,0.008275377889720801,0.0081556825500458,0.008039169808566001,0.0079252695191732,0.001,0.0077029139218905,0.001,0.001,0.001
0.0122920590776026,-0.003,-0.003,0.0122832469368603,0.0122706668574753,0.0122535762497655,0.0122321361297744,-0.003,0.012177158108424001,0.0136441251708969,0.0136077309856451,0.0115681782779912,0.0135254447098604,-0.0015,0.013430142543791601,0.013377451062344,-0.0015,-0.0015,-0.0015,-0.0015,0.0130603428515308,-0.0015,-0.0015,-0.0015,0.0127374912886473,-0.0015,0.012552508496601401,0.0,0.0,0.0137472508971341,0.0,0.0,0.0,0.0,0.0,0.0130542132899503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119995460963293,0.0,0.011713013360047,0.0,0.0,0.0,0.0111233671205328,0.0,0.010829984229215,0.0,0.0,0.0,0.0,0.0101261588966423,0.0,0.0098573593656616,0.0097242150142335,0.010591189841095701,0.001,0.010323173015907301,0.0101869237029893,0.001,0.0099066628053904,0.0097615740480448,0.001,0.001,0.001,0.0091653824359321,0.009017890729976701,0.0088728760617174,0.008731061128750401,0.0085931492551562,0.0084599004302478,0.0083318293383893,0.008208576287707,0.0080895106056363,0.0079740009657801,0.0078614058294116,0.001,0.0076422671951757,0.001,0.001,0.0073185002119987
0.012312043117589102,-0.003,0.0123099154247961,0.012301400883338101,0.012288194488275,0.012270475620702801,0.012248408495320301,-0.003,0.012192198343625501,0.0136585699735833,0.013621600538847001,0.0115814965191716,-0.0015,-0.0015,-0.0015,0.0133887690428335,-0.0015,-0.0015,-0.0015,-0.0015,0.013069444970074201,-0.0015,-0.0015,-0.0015,0.0127448467562535,-0.0015,0.0125589687146985,0.0,0.0,0.0137523383377979,0.0,0.0,0.0,0.0,0.0,0.0130565548715924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119982159957965,0.0,0.0117106265026818,0.0,0.0,0.0,0.0111187885467301,0.0,0.0108244390008583,0.0,0.0,0.0,0.0,0.0101189474039777,0.0,0.0098497521931954,0.0097164334579525,0.0105832338920537,0.001,0.010314818796723899,0.0101783198711539,0.001,0.009897391578056702,0.0097518631235801,0.001,0.001,0.001,0.0091535797496623,0.009005600603968999,0.0088601524851326,0.008717973320966299,0.0085797813422776,0.0084463526411707,0.008318212704772999,0.008194993558471201,0.0080760505265336,0.0079607380422191,0.0078484002961642,0.001,0.0076298969911705004,0.001,0.001,0.0073071565961888
0.0122582733283565,-0.003,-0.003,0.012252588177627201,-0.003,0.012225064953331201,0.0122047005264242,-0.003,0.012151839653610401,0.0136198305953733,0.013584425483942,0.01154582015655,-0.0015,-0.0015,0.0134104007127643,0.013358517371396301,-0.0015,-0.0015,0.0131816508302517,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.012725238222184401,-0.0015,0.0125417515450211,0.0,0.0,0.0137387850081796,0.0,0.0,0.0,0.0,0.0,0.0130503358941398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120018245621295,0.0,0.0117170691576234,0.0,0.0,0.0,0.0111311159318674,0.0,0.010839358568361,0.0,0.0,0.0,0.0,0.0101383096723867,0.0,0.0098701533480542,0.0097372884280066,0.010604540292763899,0.001,0.0103371562697145,0.0102013103695557,0.001,0.009922154210470099,0.0097778075104056,0.001,0.001,0.001,0.009185195169936,0.009038541182930598,0.0088942713690148,0.008753080442332799,0.008615645307134,0.008482696957092799,0.0083547307977665,0.0082314009089019,0.0081121016873356,0.0079962260273586,0.007883157625408501,0.001,0.0076628555905065,0.001,0.001,0.0073371979501771
-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.0015,-0.0015,-0.0035,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.0015,-0.0015,-0.0035,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.0015,-0.0015,-0.0035,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
-0.003,-0.003,-0.003,-0.003,0.010452940126056201,0.010473881080195901,0.0104873735468373,0.0104940740575788,0.010494611456734701,-0.0015,0.0119797141294837,0.0099655562544981,0.011947884924716901,-0.0015,0.011905084055499301,0.0118814801997255,0.011857305339845801,0.011832663883918501,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0116059781716217,0.0115692450235088,0.0130295379332136,0.0129867873658149,0.0,0.012891912039862,0.0128396848457345,0.0,0.0,0.0,0.0,0.0,0.0124633684137491,0.0,0.0,0.0,0.0,0.0120914249371288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113827684151283,0.0,0.0,0.0111375441934005,0.0,0.0,0.0108980907424844,0.0108190512196971,0.010739352629008,0.011658359503785999,0.001,0.0114895506514308,0.0113999645645757,0.001,0.001,0.001,0.001,0.0108767981788613,0.010762629955686501,0.010649222038180101,0.001,0.010428664705233601,0.010320693198594199,0.010213411335557601,0.001,0.009998550024922101,0.009891903417304601,0.009787879554153701,0.009688212865220001,0.009594669835495201,0.009509057599731498,0.0094332142209889,0.00936899791101,0.001,0.001
-0.003,0.0098239838811948,-0.003,0.0099226749470124,0.009959885332191,0.009989771639606302,0.0100129125410491,0.010029996171496,0.0100417241590952,0.0115488078123759,0.011551959430756601,0.0095518399374819,0.0115489690061696,-0.0015,0.0115368814630213,-0.0015,0.0115194110176541,0.0115093840363088,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.011368910831670801,0.0128428691525607,0.0128139227281092,0.0,0.0127471248608929,0.0127091946054422,0.0,0.0,0.0,0.0,0.0,0.0124215667303136,0.0,0.0,0.0,0.0,0.0121212131899227,0.0120573179603496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115214855782179,0.0,0.0,0.011310812742569,0.0,0.0111736969091121,0.0111064769647994,0.0110394358449493,0.0109719780282281,0.0119035344422781,0.011833394162044202,0.0117603398294246,0.011683040664527598,0.001,0.001,0.001,0.0113093768397954,0.011201373117277001,0.011090927104042601,0.010979949923481402,0.001,0.0107618129767977,0.001,0.010551208470299701,0.001,0.0103501978040067,0.010254622037571801,0.010163611294275999,0.0100782030827976,0.009999450383869301,0.009928429121127399,0.009866237245454199,0.0098139881047071,0.001,0.001
0.0077304987814391015,-0.003,-0.003,0.007956976311250901,0.008025834001537401,0.0080908054981843,0.0081517910641948,0.008209595085720101,-0.003,-0.0015,0.0098740460000788,0.007928998718911,-0.0015,-0.0015,0.010092560788090201,-0.0015,0.010193985723819701,0.010241285074446601,-0.0015,0.0103298369952299,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.010553145808274201,0.010583076915842201,0.0121106399646453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121365078967088,0.0121140175208751,0.0,0.012065611514174,0.0,0.0,0.0119904779042421,0.0,0.0119447710388132,0.0119238916054969,0.0,0.0118844776064942,0.0128652583382633,0.012845472967635399,0.012822539867294099,0.0127934383574092,0.001,0.001,0.001,0.001,0.012474545098717899,0.012378713071320002,0.0122772707090885,0.001,0.001,0.001,0.011876248409458098,0.001,0.011729580384601802,0.0116774198706543,0.011637460676347699,0.011607985180758899,0.011587246709717499,0.001,0.011564826761576701,0.001,0.001,0.011551469701316801
0.007753119169861501,0.0078301818359367,-0.003,0.007976832986704901,0.0080455665962238,0.0081107031282976,0.008172090273003,0.0082304953460673,-0.003,-0.0015,0.0098976747083211,0.0079537438404062,0.0100100568694374,-0.0015,0.0101205083922638,-0.0015,0.0102232965350906,-0.0015,-0.0015,0.010359438005448201,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0105782600039473,0.010607110185296701,0.0,0.0,0.012179379504122,0.0121987684481586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121109411698919,0.0,0.0120592635304913,0.0,0.0120055700115638,0.0119792641396328,0.0,0.0,0.0119075258609989,0.0,0.0118647288795308,0.0128439549469755,0.012822756092245102,0.012798573631832798,0.012768399915156901,0.001,0.001,0.001,0.012535023466012998,0.012446860747798199,0.012350678736894199,0.012248732956563,0.001,0.001,0.0119375456133285,0.0118444737550664,0.011763239676842199,0.011696875591238099,0.0116445490519188,0.0116044383725828,0.001,0.0115533285408876,0.0115384759743361,0.011528143581438399,0.0115203331733967,0.001,0.011504202425646402
0.011608001185166101,-0.003,0.011648598986809101,-0.003,0.011670959757117601,0.011675455336058,0.0116755694777013,-0.003,0.011662967234931201,0.013150416987122101,0.0131338106365798,0.0111132191955808,0.0130886589949916,-0.0015,0.013027648379033,0.0129912116915057,-0.0015,-0.0015,0.0128582543702495,-0.0015,0.012749977499353301,-0.0015,0.012626081048631301,-0.0015,0.0124867808208163,-0.0015,0.0123323404201771,0.0,0.0,0.0135738986436926,0.0134811570068782,0.0,0.0,0.0,0.0,0.0129745372184321,0.0,0.0127545882714245,0.0,0.0,0.0,0.0122892875251441,0.0,0.0,0.0,0.0117948360511092,0.0,0.0,0.0,0.0112801401491731,0.0,0.0,0.0108896642039349,0.0,0.0,0.0,0.0103727681773445,0.0102448720606605,0.0101173619387866,0.0,0.0108629366902727,0.0107357332589531,0.0106083150835828,0.0104805011770918,0.001,0.0102229470751721,0.001,0.0099621619716403,0.001,0.0096997110077447,0.0095685626675815,0.009437835964069802,0.009307729006936698,0.009178430009360701,0.0090501248364451,0.0089230119721995,0.0087972303450006,0.008672702292751699,0.0085492849552278,0.008426834866233801,0.0083052057971932,0.0081842430996838,0.001,0.001,0.001,0.0077039804600358
0.011906597198674401,-0.003,0.0119291287710776,-0.003,0.011932855155180801,0.011927964819428101,0.0119187113057421,-0.003,0.011887701033933001,0.013366255055387001,0.0133410544467985,0.0113122262018053,0.0132797689335807,-0.0015,0.013203846465835901,0.0131603340384643,-0.0015,-0.0015,-0.0015,-0.0015,0.01288599189295,-0.0015,-0.0015,-0.0015,0.0125966954160478,-0.0015,0.0124288774720824,0.0,0.0,0.0136499219718824,0.0,0.0,0.0,0.0,0.0,0.0130095297366266,0.0,0.0,0.0,0.0125347521663473,0.0,0.0,0.0,0.0120253778861747,0.0,0.0117591736553103,0.0,0.0,0.0113495039204025,0.0112117287418003,0.0,0.0109369397987606,0.0,0.0,0.0,0.0,0.0102650134016812,0.0101339845560936,0.0100036939200129,0.0098738215066858,0.010744054657738599,0.0106140607897851,0.010483480257336301,0.0103519353513351,0.001,0.010084407735026599,0.009947792515578001,0.001,0.001,0.001,0.009392201120103302,0.001,0.009117609607594099,0.0089828691212862,0.0088503788914874,0.0087205781847513,0.008593766687665299,0.008469744463461399,0.0083481577071814,0.0082286518265873,0.0081108664988296,0.0079944206572741,0.0078789446294518,0.001,0.001,0.001
-0.003,-0.003,-0.003,-0.003,0.010452940917251201,0.010473883233285401,0.0104873716629973,0.0104940759746633,0.010494611385114101,-0.0015,0.0119797138408576,0.0099655550115544,0.0119478843187306,-0.0015,-0.0015,0.0118814821797588,-0.0015,0.0118326625296498,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0,0.0129867858393402,0.0,0.0,0.0128396837651446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113827703950514,0.0,0.0,0.0111375443731748,0.0,0.0,0.0108980913769992,0.0,0.0107393514487117,0.0116583622151003,0.001,0.0114895511398048,0.011399963769382002,0.011305740678588201,0.001,0.001,0.001,0.001,0.0107626277933838,0.010649222295966501,0.001,0.010428665249165098,0.0103206956834873,0.001,0.001,0.009998547085340901,0.001,0.0097878799163298,0.001,0.009594669339074699,0.009509057454618799,0.0094332171273203,0.001,0.009318289813927499,0.001
-0.003,-0.003,-0.003,0.010423791808102701,0.010452942417827,0.0104738827281384,0.010487373047567802,0.010494073340510801,0.010494611437586801,-0.0015,0.0119797144871692,0.009965556017975,0.0119478836995644,-0.0015,-0.0015,-0.0015,-0.0015,0.011832663033183201,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0130295379816487,0.012986787311107,0.0,0.0,0.0128396834116194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119367257079971,0.0,0.0,0.0,0.0,0.0,0.0,0.0113827695396101,0.0,0.0,0.0111375449389264,0.0,0.0,0.0,0.0,0.0107393525455841,0.011658362124675099,0.001,0.0114895512403175,0.0113999652123744,0.001,0.001,0.001,0.001,0.001,0.0107626285628885,0.0106492225718222,0.001,0.010428662519039199,0.0103206975225708,0.001,0.001,0.009998549301699002,0.001,0.009787878714082501,0.001,0.009594669147166501,0.009509057155054599,0.0094332160951675,0.001,0.009318290700075199,0.009282969102930302
-0.003,-0.003,-0.003,-0.003,0.0104529428934397,0.010473882415963,0.0104873736421914,0.0104940722436691,0.010494611419039,-0.0015,0.011979714704911701,0.0099655563274617,0.011947883562112101,-0.0015,-0.0015,-0.0015,-0.0015,0.011832663072298001,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0130295380203035,0.0129867878642736,0.0,0.0,0.01283968332846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113827692587555,0.0,0.0,0.0111375453281289,0.0,0.0,0.0,0.0,0.0107393531103139,0.011658362021240602,0.001,0.0114895512613977,0.0113999658021048,0.001,0.001,0.001,0.001,0.001,0.0107626287836174,0.0106492225515631,0.001,0.010428661350192499,0.0103206982557871,0.001,0.001,0.0099985503440181,0.0098919029659866,0.0097878784568326,0.001,0.009594668997764701,0.009509056987620501,0.009433215669461401,0.001,0.009318291218932101,0.001
-0.003,-0.003,-0.003,-0.003,0.010452943370753,0.0104738821026439,0.0104873742389392,0.010494071142973701,-0.003,-0.0015,0.0119797149234492,0.0099655566380347,0.0119478834241241,-0.0015,0.0119050803610793,-0.0015,-0.0015,0.011832663111528901,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0115692437842525,0.0130295380591262,0.0129867884193958,0.0,0.0,0.0128396832450077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115442528231905,0.0,0.0113827689768219,0.0,0.0,0.0111375457187117,0.0,0.0109771265061467,0.0,0.0,0.0107393536770287,0.011658361917493799,0.001,0.011489551282544901,0.011399966393905302,0.001,0.001,0.001,0.001,0.0108767962447873,0.0107626290051419,0.010649222531199602,0.0105379674123019,0.010428660177115901,0.010320698991682298,0.001,0.001,0.001,0.009891901693168,0.009787878198708098,0.001,0.009594668847912501,0.009509056819641901,0.0094332152423038,0.009368999208484701,0.0093182917396645,0.001
-0.003,-0.003,-0.003,-0.003,0.010452943114004501,0.0104738818643057,0.0104873743490292,0.0104940709976218,0.0104946115014622,-0.0015,0.0119797149357723,0.009965556752441,0.011947883494310701,-0.0015,0.0119050809053882,-0.0015,0.0118573054703582,0.0118326632633509,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0130295380731557,0.0,0.0,0.0,0.0128396833152537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115442537642125,0.0,0.0113827688150983,0.0,0.0,0.0111375456856221,0.0,0.0109771261646169,0.0,0.0,0.0,0.011658361433211,0.001,0.0114895513166825,0.011399966533646201,0.001,0.001,0.001,0.001,0.0108767965798772,0.010762629301004599,0.010649222501324999,0.010537968406480799,0.010428660261853798,0.010320698597456199,0.001,0.001,0.001,0.009891901366892601,0.009787878279513,0.001,0.0095946689592728,0.0095090570158241,0.009433214982968799,0.009368998499423901,0.001,0.001
-0.003,0.0103376816666912,-0.003,-0.003,0.010452940923423401,0.0104738815053864,0.0104873735141828,0.0104940727927426,0.010494611989038,-0.0015,0.0119797145066141,0.0099655565702198,0.0119478841094967,-0.0015,0.0119050832194114,0.0118814809440038,-0.0015,0.0118326638470063,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0130295380491753,0.012986787582631,0.0,0.0,0.0128396838101523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115442543145737,0.0,0.0113827687249851,0.0,0.0,0.011137544674818,0.0,0.0,0.0108980904284071,0.0108190511106915,0.0107393532607159,0.011658359524500301,0.001,0.011489551420799202,0.011399965840498301,0.001,0.001,0.001,0.001,0.0108767975348678,0.0107626301169725,0.0106492224145769,0.010537969480348502,0.010428663232989799,0.010320695227624101,0.001,0.010106133092087102,0.0099985509953796,0.009891902743662102,0.009787879208027199,0.0096882132791625,0.009594669783086401,0.001,0.009433214783726399,0.009368997649079398,0.001,0.001
0.007546819238280001,-0.003,-0.003,0.0077791926216072005,0.007850912938313801,0.007919058066831101,0.007983464116601901,0.008044953535125701,0.0081045522772832,-0.0015,0.0097222896681479,0.007782224233919201,0.0098426518751643,0.009902812448429601,0.0099619318785172,-0.0015,-0.0015,0.0101265955866914,-0.0015,0.0102251900786583,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0104772670133197,0.0105120045179262,0.0120444143843677,0.0,0.0121023121058058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121550810100575,0.0,0.0121148221388076,0.0,0.0,0.0120519487863867,0.0,0.0120145095630567,0.0119978205046646,0.0,0.0119670067214946,0.012952238532243199,0.012937007554717501,0.0129186087863516,0.012893866210808399,0.001,0.001,0.001,0.001,0.001,0.0124951857315329,0.001,0.0122905825476585,0.0121868089442717,0.001,0.0119960893617027,0.001,0.0118543361008792,0.011806101531536599,0.0117707606042427,0.0117463426735596,0.0117308531976806,0.0117222423917035,0.0117184535053135,0.0117173876060713,0.001,0.011714961316947499
